time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
0.08700270713039239,5.0,-5.0,0.0,0.0,-7.549563e-09,-3.2328884e-05,-1.9999923,-7.2150656e-06,2.0,1.9998617,-6.5238244e-05,-0.9398816,3.6305883e-05,-1.35858675e-17,-1.3585324e-17,-1.3585324e-17,4.9995885,-1.4,5.436947e-34,-5.436947e-34,-9.999925e-05,0.00010000036,0.00019999269,0.00019999269,-0.00019998255,-0.00019998255,0.0,-2.7170647e-26,1.4415032e-10,-1.2556911e-09,-0.0029395886,0.003039629,0.0,0.0,-0.00010000036,2.8e-09,0.0,-1.5099125e-17,0.0004999684,-0.0004999683,-1.441503e-10,0.0,-6.465777e-14,0.0004999677,-0.000499969,1.2557557e-09,0.0,-1.4430131e-14,0.00033217133,-0.0006321431,0.00029999195,0.0,-1.3047648e-13,0.00069994974,-0.0002999947,-0.00039997525,0.0,7.2611764e-14,0.00040114427,-0.0006011192,0.00019998442,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8797632e-09,-2.8e-09,6.4187866e-06,-6.466336e-06,1.3071909e-17
0.08700270771071301,5.0,-5.0,0.0,0.0,-7.089595e-09,-3.118296e-05,-1.9999919,-6.7818046e-06,2.0,1.999864,-6.39486e-05,-0.93988293,3.615941e-05,-1.3792162e-17,-1.37916105e-17,-1.37916105e-17,4.9996147,-1.4,5.5178894e-34,-5.5178894e-34,-9.9999255e-05,0.00010000034,0.00019999279,0.00019999279,-0.00019998278,-0.00019998278,0.0,-2.7583218e-26,1.354943e-10,-1.2200579e-09,-0.0029393812,0.0030394215,0.0,0.0,-0.00010000034,2.8e-09,0.0,-1.4179191e-17,0.0004999684,-0.0004999683,-1.3549428e-10,0.0,-6.2365925e-14,0.0004999677,-0.00049996894,1.2201202e-09,0.0,-1.356361e-14,0.0003321713,-0.0006321432,0.00029999204,0.0,-1.278972e-13,0.00069994986,-0.00029999446,-0.00039997557,0.0,7.231882e-14,0.00040114415,-0.0006011193,0.00019998466,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.879766e-09,-2.8e-09,6.2114723e-06,-6.2590793e-06,1.13689374e-17
0.08700270880545373,5.0,-5.0,0.0,0.0,-6.296467e-09,-2.9150468e-05,-1.9999913,-6.0168454e-06,2.0,1.999868,-6.1613726e-05,-0.9398853,3.5848767e-05,-1.4357991e-17,-1.4357417e-17,-1.4357417e-17,4.999669,-1.4,5.7443847e-34,-5.7443847e-34,-9.999926e-05,0.0001000003,0.00019999297,0.00019999297,-0.00019998322,-0.00019998322,0.0,-2.8714833e-26,1.2021098e-10,-1.1566811e-09,-0.0029389234,0.0030389638,0.0,0.0,-0.0001000003,2.8e-09,0.0,-1.2592935e-17,0.0004999684,-0.0004999683,-1.2021097e-10,0.0,-5.830094e-14,0.0004999678,-0.00049996894,1.1567395e-09,0.0,-1.2033691e-14,0.0003321713,-0.00063214335,0.00029999224,0.0,-1.2322745e-13,0.00069995003,-0.00029999405,-0.0003999762,0.0,7.169754e-14,0.00040114392,-0.00060111954,0.0001999851,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8797706e-09,-2.8e-09,5.753528e-06,-5.801244e-06,-6.293338e-20
0.0870027105699365,5.0,-5.0,0.0,0.0,-5.1987623e-09,-2.6198733e-05,-1.9999905,-4.914959e-06,2.0,1.9998744,-5.8102574e-05,-0.9398891,3.5267727e-05,-1.4934534e-17,-1.4933937e-17,-1.4933937e-17,4.999728,-1.4,5.961007e-34,-5.961007e-34,-9.999928e-05,0.000100000245,0.00019999324,0.00019999324,-0.0001999839,-0.0001999839,0.0,-2.9867873e-26,9.81952e-11,-1.0641887e-09,-0.00293837,0.0030384106,0.0,0.0,-0.000100000245,2.8e-09,0.0,-1.03975255e-17,0.0004999684,-0.0004999683,-9.8195195e-11,0.0,-5.2397468e-14,0.00049996783,-0.0004999689,1.0642411e-09,0.0,-9.829918e-15,0.00033217124,-0.0006321436,0.00029999253,0.0,-1.1620514e-13,0.0006999504,-0.00029999344,-0.00039997714,0.0,7.053546e-14,0.00040114357,-0.0006011199,0.00019998578,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.879778e-09,-2.8e-09,5.2003306e-06,-5.2482214e-06,6.470202e-18
0.08700271409890202,5.0,-5.0,0.0,0.0,-3.5456527e-09,-2.1328984e-05,-1.9999893,-3.1272568e-06,2.0,1.9998854,-5.1921415e-05,-0.93989635,3.388383e-05,-1.5413245e-17,-1.541263e-17,-1.541263e-17,4.999803,-1.4,6.1354446e-34,-6.1354446e-34,-9.9999306e-05,0.00010000016,0.00019999374,0.00019999374,-0.00019998515,-0.00019998515,0.0,-3.0825258e-26,6.247423e-11,-9.100864e-10,-0.0029375753,0.0030376161,0.0,0.0,-0.00010000016,2.8e-09,0.0,-7.091307e-18,0.00049996836,-0.0004999683,-6.247422e-11,0.0,-4.265797e-14,0.0004999679,-0.0004999688,9.10129e-10,0.0,-6.2545137e-15,0.00033217116,-0.000632144,0.00029999303,0.0,-1.0384283e-13,0.000699951,-0.0002999923,-0.0003999789,0.0,6.776766e-14,0.00040114293,-0.00060112047,0.00019998703,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8797928e-09,-2.8e-09,4.4055014e-06,-4.453743e-06,1.6499495e-17
0.08700272115683308,5.0,-5.0,0.0,0.0,-1.5615532e-09,-1.4388408e-05,-1.9999878,-6.6857854e-07,2.0,1.9999038,-4.2025542e-05,-0.9399097,3.0697574e-05,-1.588072e-17,-1.5880084e-17,-1.5880084e-17,4.9998765,-1.4,6.306066e-34,-6.306066e-34,-9.999936e-05,0.000100000034,0.0001999946,0.0001999946,-0.00019998732,-0.00019998732,0.0,-3.176017e-26,1.3340339e-11,-6.859915e-10,-0.002936628,0.0030366692,0.0,0.0,-0.000100000034,2.8e-09,0.0,-3.1231073e-18,0.00049996836,-0.00049996836,-1.3340337e-11,0.0,-2.8776816e-14,0.000499968,-0.0004999687,6.860203e-10,0.0,-1.337157e-15,0.00033217095,-0.00063214474,0.00029999393,0.0,-8.4051086e-14,0.0006999521,-0.0002999904,-0.0003999819,0.0,6.139515e-14,0.00040114176,-0.0006011215,0.0001999892,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8798194e-09,-2.8e-09,3.458337e-06,-3.5072792e-06,-4.1240136e-18
0.08700273402252062,5.0,-5.0,0.0,0.0,-1.4466629e-10,-7.3643064e-06,-1.9999871,1.6126529e-06,2.0,1.9999278,-2.9717854e-05,-0.9399295,2.4837185e-05,-1.6335843e-17,-1.633519e-17,-1.633519e-17,4.9999294,-1.4,6.475536e-34,-6.475536e-34,-9.999944e-05,9.999992e-05,0.00019999575,0.00019999575,-0.00019999029,-0.00019999029,0.0,-3.2670375e-26,-3.225595e-11,-4.4884796e-10,-0.002935783,0.0030358254,0.0,0.0,-9.999992e-05,2.8e-09,0.0,-2.893329e-19,0.00049996836,-0.00049996836,3.225595e-11,0.0,-1.4728612e-14,0.0004999681,-0.0004999686,4.488627e-10,0.0,3.2253058e-15,0.0003321706,-0.0006321456,0.00029999518,0.0,-5.9435706e-14,0.00069995376,-0.00029998794,-0.00039998602,0.0,4.967437e-14,0.00040114013,-0.0006011228,0.00019999217,0.0,0.0,0.00049996836,-0.00049996836,-1.8070037e-20,-1.8798592e-09,-2.8e-09,2.6136358e-06,-2.6638547e-06,-5.853527e-18
0.08700275975389572,5.0,-5.0,0.0,0.0,2.3169264e-10,-1.9518884e-06,-1.9999881,2.9401322e-06,2.0,1.999956,-1.6043603e-05,-0.9399567,1.5359803e-05,-1.2153052e-17,-1.2152566e-17,-1.2152566e-17,4.999962,-1.4,6.0340008e-34,-6.0340008e-34,-9.999955e-05,9.999985e-05,0.0001999972,0.0001999972,-0.00019999406,-0.00019999406,0.0,-2.430513e-26,-5.879801e-11,-2.44601e-10,-0.0029350952,0.0030351402,0.0,0.0,-9.999985e-05,2.8e-09,0.0,4.633853e-19,0.0004999683,-0.00049996836,5.879801e-11,0.0,-3.9037766e-15,0.00049996824,-0.0004999685,2.4460492e-10,0.0,5.880264e-15,0.00033217005,-0.0006321466,0.00029999675,0.0,-3.2087204e-14,0.00069995597,-0.00029998488,-0.00039999126,0.0,3.0719605e-14,0.000401138,-0.0006011244,0.00019999595,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-1.8799136e-09,-2.8e-09,1.9263252e-06,-1.9790941e-06,2.4376487e-17
0.08700279611571655,5.0,-5.0,0.0,0.0,3.2617478e-11,-1.8524592e-07,-1.99999,2.9111459e-06,2.0,1.9999743,-7.8466055e-06,-0.9399765,7.732179e-06,4.8425717e-19,4.842376e-19,4.842376e-19,4.999975,-1.4,3.268464e-34,-3.268464e-34,-9.999964e-05,9.999985e-05,0.0001999982,0.0001999982,-0.00019999665,-0.00019999665,0.0,9.684757e-28,-5.822227e-11,-1.5481959e-10,-0.002934731,0.0030347796,0.0,0.0,-9.999985e-05,2.8e-09,0.0,6.523505e-20,0.0004999683,-0.00049996836,5.822227e-11,0.0,-3.7049187e-16,0.0004999683,-0.0004999684,1.5481996e-10,0.0,5.822292e-15,0.00033216958,-0.00063214725,0.00029999786,0.0,-1.569321e-14,0.00069995754,-0.00029998287,-0.00039999487,0.0,1.5464358e-14,0.0004011365,-0.00060112553,0.00019999853,0.0,0.0,0.00049996836,-0.00049996836,-3.6140073e-20,-1.879953e-09,-2.8e-09,1.5623843e-06,-1.6187416e-06,6.974222e-18
0.08700286883935822,5.0,-5.0,0.0,0.0,-6.302374e-11,6.953187e-09,-1.9999919,2.3688372e-06,2.0,1.999985,-3.4751176e-06,-0.9399891,2.64144e-06,1.0606479e-17,1.0606054e-17,1.0606054e-17,4.9999824,-1.4,-1.5473677e-35,1.5473677e-35,-9.9999714e-05,9.999988e-05,0.00019999885,0.00019999885,-0.00019999823,-0.00019999823,0.0,2.1212108e-26,-4.7378e-11,-1.1809419e-10,-0.0029344955,0.0030345512,0.0,0.0,-9.999988e-05,2.8e-09,0.0,-1.2604758e-19,0.00049996836,-0.00049996836,4.7378e-11,0.0,1.3906374e-17,0.0004999683,-0.0004999684,1.1809417e-10,0.0,4.7376742e-15,0.00033216923,-0.00063214765,0.00029999856,0.0,-6.9502353e-15,0.00069995853,-0.00029998168,-0.00039999708,0.0,5.28288e-15,0.00040113556,-0.0006011262,0.00020000011,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799782e-09,-2.8e-09,1.327121e-06,-1.3905536e-06,-4.6654115e-17
0.08700301428664155,5.0,-5.0,0.0,0.0,-9.09798e-12,-1.5461271e-09,-1.999993,2.0615062e-06,2.0,1.9999888,-2.1064843e-06,-0.93999326,1.0082828e-06,3.9825913e-18,3.9824317e-18,3.9824317e-18,4.999986,-1.4,2.4464558e-34,-2.4464558e-34,-9.999975e-05,9.9999896e-05,0.0001999991,0.0001999991,-0.00019999879,-0.00019999879,0.0,7.964863e-27,-4.12303e-11,-1.03152605e-10,-0.002934343,0.0030344122,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,-1.8196319e-20,0.00049996836,-0.00049996836,4.12303e-11,0.0,-3.0922534e-18,0.0004999683,-0.0004999684,1.0315261e-10,0.0,4.123012e-15,0.0003321691,-0.00063214777,0.00029999885,0.0,-4.2129682e-15,0.0006999589,-0.00029998124,-0.00039999787,0.0,2.0165656e-15,0.00040113524,-0.0006011264,0.00020000065,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8799866e-09,-2.8e-09,1.1746639e-06,-1.2515593e-06,-4.4488748e-17
0.0870033051812082,5.0,-5.0,0.0,0.0,9.682736e-13,5.1530286e-10,-1.9999931,2.0138448e-06,2.0,1.999989,-2.0153907e-06,-0.9399935,9.4762373e-07,3.1223434e-19,3.1222167e-19,3.1222167e-19,4.999988,-1.4,5.4515167e-34,-5.4515167e-34,-9.999976e-05,9.99999e-05,0.00019999911,0.00019999911,-0.00019999882,-0.00019999882,0.0,6.2444374e-28,-4.0276876e-11,-1.00666475e-10,-0.0029342505,0.0030343428,0.0,0.0,-9.99999e-05,2.8e-09,0.0,1.9361542e-21,0.00049996836,-0.00049996836,4.0276876e-11,0.0,1.0306063e-18,0.0004999683,-0.0004999684,1.00666475e-10,0.0,4.0276895e-15,0.0003321691,-0.00063214777,0.00029999888,0.0,-4.030781e-15,0.00069995894,-0.0002999812,-0.00039999792,0.0,1.8952474e-15,0.00040113524,-0.00060112646,0.0002000007,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.879987e-09,-2.8e-09,1.0822705e-06,-1.1822335e-06,-8.679794e-18
0.08700388697034153,5.0,-5.0,0.0,0.0,-2.9130856e-13,-2.1194624e-10,-1.9999931,2.0181308e-06,2.0,1.9999892,-2.020369e-06,-0.9399935,9.4894665e-07,7.4366954e-19,7.4363977e-19,7.4363977e-19,4.999989,-1.4,5.182066e-34,-5.182066e-34,-9.999976e-05,9.99999e-05,0.00019999911,0.00019999911,-0.00019999882,-0.00019999882,0.0,1.4872801e-27,-4.0362623e-11,-1.00917136e-10,-0.0029341949,0.0030343183,0.0,0.0,-9.99999e-05,2.8e-09,0.0,-5.8316233e-22,0.00049996836,-0.00049996836,4.0362623e-11,0.0,-4.2389201e-19,0.0004999683,-0.0004999684,1.00917136e-10,0.0,4.0362615e-15,0.0003321691,-0.00063214777,0.00029999888,0.0,-4.040738e-15,0.00069995894,-0.0002999812,-0.00039999792,0.0,1.8978934e-15,0.00040113524,-0.00060112646,0.0002000007,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.879987e-09,-2.8e-09,1.0266374e-06,-1.1576549e-06,7.956145e-18
0.08700505054860819,5.0,-5.0,0.0,0.0,1.1891096e-13,9.620038e-11,-1.9999931,2.0170278e-06,2.0,1.9999892,-2.0195462e-06,-0.9399935,9.491569e-07,1.9153336e-18,1.9152569e-18,1.9152569e-18,4.999989,-1.4,5.1428e-34,-5.1428e-34,-9.999976e-05,9.99999e-05,0.00019999911,0.00019999911,-0.00019999882,-0.00019999882,0.0,3.8305144e-27,-4.0340554e-11,-1.0084658e-10,-0.0029341646,0.003034315,0.0,0.0,-9.99999e-05,2.8e-09,0.0,2.375387e-22,0.00049996836,-0.00049996836,4.0340554e-11,0.0,1.9240083e-19,0.0004999683,-0.0004999684,1.00846574e-10,0.0,4.0340554e-15,0.0003321691,-0.00063214777,0.00029999888,0.0,-4.0390927e-15,0.00069995894,-0.0002999812,-0.00039999792,0.0,1.898314e-15,0.00040113524,-0.00060112646,0.0002000007,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.879987e-09,-2.8e-09,9.964585e-07,-1.1545656e-06,3.0040378e-17
0.08700737770514148,5.0,-5.0,0.0,0.0,-5.251644e-14,-4.583141e-11,-1.9999931,2.01743e-06,2.0,1.9999892,-2.019753e-06,-0.9399935,9.489712e-07,5.5781466e-18,5.5779233e-18,5.5779233e-18,4.9999895,-1.4,3.6528214e-34,-3.6528214e-34,-9.999976e-05,9.99999e-05,0.00019999911,0.00019999911,-0.00019999882,-0.00019999882,0.0,1.1155847e-26,-4.0348603e-11,-1.00873795e-10,-0.0029341546,0.0030343165,0.0,0.0,-9.99999e-05,2.8e-09,0.0,-1.0463835e-22,0.00049996836,-0.00049996836,4.0348603e-11,0.0,-9.1663057e-20,0.0004999683,-0.0004999684,1.00873795e-10,0.0,4.03486e-15,0.0003321691,-0.00063214777,0.00029999888,0.0,-4.039506e-15,0.00069995894,-0.0002999812,-0.00039999792,0.0,1.8979425e-15,0.00040113524,-0.00060112646,0.0002000007,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.879987e-09,-2.8e-09,9.862592e-07,-1.1558506e-06,6.87837e-17
0.089999,5.0,-5.0,0.0,0.0,4.646728e-15,3.7763126e-12,-1.9999931,2.017304e-06,2.0,1.9999892,-2.0197076e-06,-0.9399935,9.4905204e-07,-5.087458e-18,-5.0872542e-18,-5.0872542e-18,4.9999895,-1.4,5.0901256e-34,-5.0901256e-34,-9.999976e-05,9.9999896e-05,0.00019999911,0.00019999911,-0.00019999882,-0.00019999882,0.0,-1.0174509e-26,-4.034608e-11,-1.0086501e-10,-0.002934154,0.0030343165,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,9.305782e-24,0.00049996836,-0.00049996836,4.034608e-11,0.0,7.552779e-21,0.0004999683,-0.0004999684,1.0086501e-10,0.0,4.034608e-15,0.0003321691,-0.00063214777,0.00029999888,0.0,-4.0394154e-15,0.00069995894,-0.0002999812,-0.00039999792,0.0,1.898104e-15,0.00040113524,-0.00060112646,0.0002000007,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.879987e-09,-2.8e-09,9.857141e-07,-1.1559723e-06,5.230582e-17
0.09,5.0,-5.0,0.0,0.0,3.2995089e-12,3.4544585e-09,-1.9999931,2.0181299e-06,2.0,1.9999892,-2.0226666e-06,-0.9399935,9.5170714e-07,2.1557331e-17,2.1556469e-17,2.1556469e-17,4.999989,-1.4,4.487462e-34,-4.487462e-34,-9.999976e-05,9.9999896e-05,0.00019999911,0.00019999911,-0.00019999882,-0.00019999882,0.0,4.3112934e-26,-4.036253e-11,-1.0073377e-10,-0.0029341765,0.003034339,0.0,0.0,-9.9999896e-05,2.8e-09,0.0,6.599247e-21,0.00049996836,-0.00049996836,4.036253e-11,0.0,6.9089177e-18,0.0004999683,-0.0004999684,1.0073376e-10,0.0,4.03626e-15,0.0003321691,-0.00063214777,0.00029999888,0.0,-4.0453332e-15,0.00069995894,-0.0002999812,-0.00039999792,0.0,1.9034143e-15,0.00040113524,-0.00060112646,0.0002000007,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.879987e-09,-2.8e-09,1.0082937e-06,-1.1785519e-06,2.0591583e-17
0.0900001,5.0,-5.0,0.1,0.0,0.090160586,3.0516074e-07,-2.0259356,0.002979021,2.0,2.0209804,-0.0024777413,-0.9483811,0.0010065002,8.95622e-18,8.955862e-18,8.955862e-18,4.999989,-1.4,2.1982647e-35,-2.1982647e-35,-0.00010144574,9.985105e-05,0.0002023458,0.0002023458,-0.00020199738,-0.00020199738,0.0,1.7911722e-26,1.7436313e-06,-1.489358e-07,-0.0029337828,0.0030337975,-2e-10,0.0,-9.9851066e-05,2.8e-09,2e-10,1.8032117e-10,0.0005006733,-0.0004989311,-1.7435198e-06,0.0,6.1032154e-16,0.0004998939,-0.0005000428,1.4891602e-07,0.0,5.9580422e-12,0.00032983837,-0.0006336088,0.00030379088,0.0,-4.9554826e-12,0.000702224,-0.000297902,-0.0004043424,0.0,2.0130004e-12,0.00040019164,-0.000602181,0.0002019989,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.8967623e-09,-2.8e-09,9.932565e-07,-1.1634904e-06,3.281367e-17
0.0900003,5.0,-5.0,0.3,0.0,0.2840831,1.9736157e-07,-2.0936618,0.0058739744,2.0,2.082663,-0.005499228,-0.97527355,0.002434085,-3.4653032e-18,-3.4651646e-18,-3.4651646e-18,4.999989,-1.4,1.0723984e-34,-1.0723984e-34,-0.00010497678,9.97063e-05,0.00020881624,0.00020881623,-0.0002080229,-0.0002080229,0.0,-6.930329e-27,5.564182e-06,-2.9368883e-07,-0.002931906,0.003031778,-6e-10,0.0,-9.970631e-05,2.8e-09,6e-10,5.6816624e-10,0.00050165784,-0.0004960973,-5.5645737e-06,0.0,3.9472318e-16,0.00049982156,-0.0005001152,2.9367678e-07,0.0,1.1747948e-11,0.00032358666,-0.0006373582,0.0003137926,0.0,-1.0998456e-11,0.0007085866,-0.00029176896,-0.00041683868,0.0,4.8681697e-12,0.0003972991,-0.00060531386,0.00020802463,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.950547e-09,-2.8e-09,9.857962e-07,-1.1559247e-06,4.1544997e-17
0.0900006,5.0,-5.0,0.6,0.0,0.58390415,-2.1452289e-08,-2.2113469,0.006533667,2.0,2.1982212,-0.006562732,-1.0286446,0.0030744285,-7.7355375e-18,-7.735228e-18,-7.735228e-18,4.999989,-1.4,3.0851554e-34,-3.0851554e-34,-0.00011089403,9.9673314e-05,0.00022047841,0.0002204784,-0.00021951468,-0.00021951468,0.0,-1.5470454e-26,1.1547409e-05,-3.2668441e-07,-0.002926915,0.0030267567,-1.2e-09,0.0,-9.967332e-05,2.8e-09,1.2e-09,1.1678083e-09,0.00050175586,-0.0004902156,-1.1548496e-05,0.0,-4.2904558e-17,0.000499805,-0.00050013175,3.2668333e-07,0.0,1.3067334e-11,0.0003124649,-0.00064381486,0.00033137223,0.0,-1.3125464e-11,0.00072021165,-0.00028024107,-0.00043999281,0.0,6.148857e-12,0.0003917231,-0.00061122933,0.0002195166,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.0572892e-09,-2.8e-09,9.860503e-07,-1.1558192e-06,2.98605e-17
0.090001,5.0,-5.0,1.0,0.0,0.982866,2.0703732e-07,-2.3710186,0.006508112,2.0,2.3586774,-0.006170593,-1.1044716,0.0027937258,-8.220345e-18,-8.220016e-18,-8.220016e-18,4.999989,-1.4,3.4397538e-34,-3.4397538e-34,-0.00011887634,9.9674595e-05,0.00023648482,0.0002364848,-0.00023558838,-0.00023558836,0.0,-1.644003e-26,1.9527157e-05,-3.2539523e-07,-0.0029181805,0.003018027,-2e-09,0.0,-9.96746e-05,2.8e-09,2e-09,1.965732e-09,0.0005000942,-0.0004805793,-1.9528756e-05,0.0,4.1407465e-16,0.00049980567,-0.00050013105,3.253908e-07,0.0,1.30162235e-11,0.0002971762,-0.0006525124,0.00035536013,0.0,-1.2341186e-11,0.00073625596,-0.00026420786,-0.0004720719,0.0,5.5874515e-12,0.0003838936,-0.0006194724,0.00023558998,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2089433e-09,-2.8e-09,9.866104e-07,-1.1556123e-06,-5.0968725e-17
0.09000104,5.0,-5.0,1.0,0.0,0.99222916,-3.541603e-07,-2.3810298,0.004665109,2.0,2.370734,-0.005147839,-1.1105555,0.0025097888,-8.255005e-18,-8.254674e-18,-8.254674e-18,4.999989,-1.4,3.34852e-34,-3.34852e-34,-0.00011928474,9.9766745e-05,0.00023758819,0.00023758819,-0.00023682242,-0.00023682242,0.0,-1.6509349e-26,1.9751282e-05,-2.3327316e-07,-0.0029176357,0.0030175745,-2e-09,0.0,-9.976684e-05,2.8e-09,2e-09,1.9844584e-09,0.0005000073,-0.00048026867,-1.9752599e-05,0.0,-7.083206e-16,0.00049985177,-0.00050008495,2.3318248e-07,0.0,9.330218e-12,0.00029616,-0.00065300777,0.00035687178,0.0,-1.02956775e-11,0.0007373782,-0.00026299266,-0.00047440946,0.0,5.0195776e-12,0.0003832835,-0.00062009646,0.00023682415,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2211113e-09,-2.8e-09,9.867132e-07,-1.1555853e-06,-3.052269e-17
0.09000112,5.0,-5.0,1.0,0.0,0.9992183,-5.7128807e-07,-2.3926802,0.002060716,2.0,2.386693,-0.0029935786,-1.1192821,0.0016758874,-8.312684e-18,-8.312351e-18,-8.312351e-18,4.999989,-1.4,3.3205094e-34,-3.3205094e-34,-0.000119737044,9.989696e-05,0.00023896866,0.00023896866,-0.00023850171,-0.00023850171,0.0,-1.6624701e-26,1.994315e-05,-1.0306436e-07,-0.0029170199,0.0030170884,-2e-09,0.0,-9.989703e-05,2.8e-09,2e-09,1.9984365e-09,0.00049995433,-0.00048002362,-1.9944786e-05,0.0,-1.1425761e-15,0.00049991685,-0.0005000199,1.0300489e-07,0.0,4.1214315e-12,0.00029494232,-0.00065362337,0.00035870518,0.0,-5.9871574e-12,0.0007388144,-0.0002613686,-0.0004774699,0.0,3.3517748e-12,0.00038243656,-0.00062092906,0.00023850377,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2385644e-09,-2.8e-09,9.869177e-07,-1.1555289e-06,-3.107372e-17
0.09000128,5.0,-5.0,1.0,0.0,1.0001923,-1.7521074e-07,-2.3992388,0.00024642303,2.0,2.3979454,-0.0006467886,-1.1263306,0.00047866194,-8.408273e-18,-8.407937e-18,-8.407937e-18,4.999989,-1.4,3.3592391e-34,-3.3592391e-34,-0.00011997426,9.998768e-05,0.0002398592,0.0002398592,-0.00023974666,-0.00023974666,0.0,-1.6815874e-26,1.9998915e-05,-1.2329911e-08,-0.0029166704,0.003016829,-2e-09,0.0,-9.998768e-05,2.8e-09,2e-09,2.0003845e-09,0.00049996155,-0.00047997467,-2.0000916e-05,0.0,-3.5042147e-16,0.0004999622,-0.00049997447,1.2329911e-08,0.0,4.9284605e-13,0.00029421813,-0.0006540274,0.00035983347,0.0,-1.2935774e-12,0.0007397858,-0.00026020416,-0.00047960586,0.0,9.573238e-13,0.00038178702,-0.0006215245,0.00023974892,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2526612e-09,-2.8e-09,9.872889e-07,-1.1554307e-06,-2.0786683e-17
0.0900016,5.0,-5.0,1.0,0.0,0.9999596,2.0857781e-08,-2.4000518,-1.9958083e-05,2.0,2.4001594,5.381893e-05,-1.1281235,-3.3073968e-05,-8.582624e-18,-8.582282e-18,-8.582282e-18,4.999989,-1.4,3.4287577e-34,-3.4287577e-34,-0.00012000159,0.000100000994,0.00024001056,0.00024001056,-0.00024001925,-0.00024001925,0.0,-1.7164561e-26,1.9999592e-05,9.989474e-10,-0.0029166152,0.0030167866,-2e-09,0.0,-0.000100000994,2.8e-09,2e-09,1.9999193e-09,0.0004999669,-0.00047997935,-2.0001606e-05,0.0,4.171557e-17,0.0004999688,-0.00049996783,-9.976908e-10,0.0,-3.9916187e-14,0.0002941153,-0.00065410323,0.00036001217,0.0,1.0763782e-13,0.00073997246,-0.0002599669,-0.00048002982,0.0,-6.614793e-14,0.00038163547,-0.0006216456,0.00024002152,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.256247e-09,-2.8e-09,9.878494e-07,-1.1552912e-06,5.60397e-18
