time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
5.360951675642464e-07,5.0,-5.0,0.53609514,0.0,0.5200405,-2.5104878e-06,-2.2331188,0.007685294,2.0,2.2186909,-0.0072139273,-1.0381982,0.0031199888,-2.6871473e-06,-2.6870393e-06,-2.6870393e-06,4.9997168,-1.4,1.4903682e-22,-1.4903682e-22,-0.00011204021,9.961574e-05,0.00022259049,0.00022259048,-0.00022155709,-0.00022155709,0.0,-5.3740785e-15,1.280888e-05,-3.8439023e-07,-0.0029287443,0.0030284112,-1.0721903e-09,0.0,-9.961574e-05,2.8e-09,1.0721903e-09,1.040081e-09,0.00050371344,-0.0004909109,-1.280992e-05,0.0,-5.0209754e-15,0.0004997763,-0.0005001607,3.8439012e-07,0.0,1.5370588e-11,0.00031046668,-0.0006450749,0.00033463072,0.0,-1.4427855e-11,0.00072232325,-0.00027819804,-0.0004441476,0.0,6.2399777e-12,0.00039072786,-0.00061227655,0.00022155917,0.0,-5.374079e-15,0.0004999684,-0.0004999684,5.374196e-15,-2.0763966e-09,-2.8e-09,1.768363e-06,-1.8217946e-06,1.3574455e-17
5.477019092568534e-07,5.0,-5.0,0.5477019,0.0,0.5316483,-1.1519375e-06,-2.2386928,0.0077513866,2.0,2.2239616,-0.0073655406,-1.0405079,0.0032340377,-1.2932254e-06,-1.2931732e-06,-1.2931732e-06,4.9999743,-1.4,7.172562e-23,-7.172562e-23,-0.00011232221,9.961243e-05,0.00022313272,0.00022313271,-0.00022207275,-0.00022207275,0.0,-2.5863467e-15,1.3097422e-05,-3.8762693e-07,-0.0029283618,0.0030280268,-1.0954038e-09,0.0,-9.961243e-05,2.8e-09,1.0954038e-09,1.0632966e-09,0.00050373643,-0.00049064547,-1.3098486e-05,0.0,-2.3038754e-15,0.00049977464,-0.0005001623,3.876267e-07,0.0,1.5502773e-11,0.0003099405,-0.00064537284,0.00033545494,0.0,-1.4731081e-11,0.00072285737,-0.00027767435,-0.0004452055,0.0,6.468075e-12,0.00039048112,-0.00061254547,0.00022207483,0.0,-2.5863471e-15,0.0004999684,-0.0004999684,2.5863323e-15,-2.0810158e-09,-2.8e-09,1.6033597e-06,-1.6579163e-06,2.1282358e-17
5.708604448315915e-07,5.0,-5.0,0.57086045,0.0,0.5548074,-2.663309e-07,-2.249931,0.007849136,2.0,2.2347474,-0.0075918017,-1.0453223,0.0034073994,-3.5805576e-07,-3.580412e-07,-3.580412e-07,4.9999776,-1.4,1.9856356e-23,-1.9856356e-23,-0.000112889014,9.960754e-05,0.00022423393,0.00022423391,-0.000223134,-0.00022313399,0.0,-7.1608277e-16,1.3673957e-05,-3.9247013e-07,-0.0029277832,0.0030274456,-1.1417209e-09,0.0,-9.960754e-05,2.8e-09,1.1417209e-09,1.1096148e-09,0.0005037748,-0.0004901076,-1.3675067e-05,0.0,-5.3266165e-16,0.00049977226,-0.0005001647,3.9246976e-07,0.0,1.5698273e-11,0.00030887453,-0.0006459748,0.00033712297,0.0,-1.5183603e-11,0.000723948,-0.00027660263,-0.00044736793,0.0,6.8147987e-12,0.00038997055,-0.0006130961,0.00022313608,0.0,-7.1608277e-16,0.0004999684,-0.0004999684,7.158756e-16,-2.0906448e-09,-2.8e-09,1.474575e-06,-1.5313686e-06,2.2823905e-17
5.931940250289406e-07,5.0,-5.0,0.593194,0.0,0.57714117,1.7625249e-08,-2.2608767,0.007912439,2.0,2.2453992,-0.00773864,-1.0501606,0.0035217928,-4.5234327e-08,-4.5232657e-08,-4.5232657e-08,4.9999814,-1.4,2.5066592e-24,-2.5066592e-24,-0.000113439455,9.9604375e-05,0.00022531381,0.0002253138,-0.00022418775,-0.00022418774,0.0,-9.0465375e-17,1.4230717e-05,-3.956211e-07,-0.0029272423,0.003026904,-1.1863881e-09,0.0,-9.9604375e-05,2.8e-09,1.1863881e-09,1.1542822e-09,0.0005038008,-0.00048957707,-1.4231871e-05,0.0,3.525069e-17,0.0004997707,-0.00050016626,3.9562073e-07,0.0,1.582488e-11,0.00030783305,-0.00064656354,0.00033875328,0.0,-1.5477281e-11,0.00072502083,-0.0002755419,-0.00044950156,0.0,7.0435858e-12,0.00038946205,-0.0006136413,0.00022418985,0.0,-9.0465375e-17,0.0004999684,-0.0004999684,9.029597e-17,-2.1003213e-09,-2.8e-09,1.3866158e-06,-1.4455542e-06,-3.276747e-18
6.378611854236388e-07,5.0,-5.0,0.6378612,0.0,0.62180805,1.1147525e-08,-2.282977,0.0079790475,2.0,2.2671902,-0.007893373,-1.0602229,0.0036438776,-2.1037522e-08,-2.1036763e-08,-2.1036763e-08,4.9999824,-1.4,1.1655368e-24,-1.1655368e-24,-0.00011454781,9.960105e-05,0.00022750837,0.00022750835,-0.00022635462,-0.00022635462,0.0,-4.207382e-17,1.5345726e-05,-3.9895184e-07,-0.0029261892,0.0030258521,-1.2757224e-09,0.0,-9.960105e-05,2.8e-09,1.2757224e-09,1.2436161e-09,0.00050381327,-0.000488475,-1.5346968e-05,0.0,2.2295037e-17,0.000499769,-0.00050016795,3.9895153e-07,0.0,1.5958096e-11,0.0003057195,-0.00064775266,0.00034205618,0.0,-1.5786747e-11,0.0007272101,-0.00027336995,-0.00045386297,0.0,7.2877555e-12,0.00038841236,-0.0006147584,0.00022635674,0.0,-4.207382e-17,0.0004999684,-0.0004999684,4.1940555e-17,-2.1204456e-09,-2.8e-09,1.2965802e-06,-1.3597548e-06,-5.3761605e-17
7.271955062130354e-07,5.0,-5.0,0.7271955,0.0,0.7111418,9.277776e-09,-2.3274498,0.008034542,2.0,2.3114069,-0.008021336,-1.0808556,0.0037452555,1.0775815e-09,1.077791e-09,1.077791e-09,4.9999866,-1.4,-5.978686e-26,5.978686e-26,-0.000116774216,9.959828e-05,0.00023194285,0.00023194283,-0.00023076616,-0.00023076616,0.0,2.1548988e-18,1.7577682e-05,-4.0172665e-07,-0.0029240162,0.0030236857,-1.454391e-09,0.0,-9.959828e-05,2.8e-09,1.454391e-09,1.4222837e-09,0.00050372607,-0.00048615696,-1.7579105e-05,0.0,1.8555542e-17,0.0004997676,-0.00050016935,4.017264e-07,0.0,1.6069084e-11,0.0003014468,-0.0006501404,0.00034871706,0.0,-1.6042672e-11,0.00073164335,-0.0002689577,-0.000462709,0.0,7.490511e-12,0.00038627154,-0.00061702897,0.00023076832,0.0,2.1548988e-18,0.0004999684,-0.0004999684,-2.2871246e-18,-2.1617113e-09,-2.8e-09,1.1924395e-06,-1.2639006e-06,-6.6241484e-17
8.21331358421207e-07,5.0,-5.0,0.8213314,0.0,0.80527705,-4.986565e-09,-2.374459,0.008051147,2.0,2.358342,-0.0080584865,-1.1028728,0.0037740718,-6.1786953e-09,-6.1780994e-09,-6.1780994e-09,4.9999866,-1.4,3.4317616e-25,-3.4317616e-25,-0.000119125514,9.959745e-05,0.00023664007,0.00023664006,-0.0002354568,-0.00023545678,0.0,-1.2356653e-17,1.9930647e-05,-4.0255762e-07,-0.0029215545,0.0030212326,-1.6426627e-09,0.0,-9.959745e-05,2.8e-09,1.6426627e-09,1.610554e-09,0.0005034397,-0.00048351876,-1.9932257e-05,0.0,-9.973191e-18,0.0004997672,-0.00050016976,4.0255748e-07,0.0,1.6102295e-11,0.0002969025,-0.00065264414,0.00035576557,0.0,-1.6116974e-11,0.00073634525,-0.00026427224,-0.00047209684,0.0,7.5481435e-12,0.00038399379,-0.0006194417,0.000235459,0.0,-1.2356653e-17,0.0004999684,-0.0004999684,1.22439795e-17,-2.2057456e-09,-2.8e-09,1.1377699e-06,-1.2175115e-06,-3.058422e-17
1e-06,5.0,-5.0,1.0,0.0,0.98393106,-1.3068877e-05,-2.4637892,0.008046547,2.0,2.4476273,-0.008080885,-1.1448488,0.0037659481,-1.276365e-05,-1.276314e-05,-1.276314e-05,4.999935,-1.4,7.0790676e-22,-7.0790676e-22,-0.00012359179,9.959767e-05,0.00024557085,0.00024557082,-0.00024438614,-0.00024438612,0.0,-2.5526278e-14,2.4397114e-05,-4.0298082e-07,-0.0029189473,0.003018642,-2e-09,0.0,-9.959767e-05,2.8e-09,2e-09,1.967862e-09,0.00050257344,-0.00047818822,-2.4399082e-05,0.0,-2.6137753e-14,0.00049976684,-0.0005001699,4.0298085e-07,0.0,1.6093094e-11,0.0002881138,-0.00065725157,0.00036916262,0.0,-1.616177e-11,0.0007454276,-0.00025549537,-0.00048995693,0.0,7.531896e-12,0.00037958942,-0.0006239663,0.00024438842,0.0,-2.552628e-14,0.0004999684,-0.0004999684,2.5526348e-14,-2.2896978e-09,-2.8e-09,3.5076946e-06,-3.6022802e-06,1.664928e-17
1.0178668641578792e-06,5.0,-5.0,1.0,0.0,0.99093664,-4.8587726e-06,-2.4711232,0.006954301,2.0,2.455918,-0.007602459,-1.1488919,0.0036663068,-4.2655292e-06,-4.2653587e-06,-4.2653587e-06,4.9999704,-1.4,2.3657785e-22,-2.3657785e-22,-0.00012390387,9.965229e-05,0.00024635205,0.00024635205,-0.00024522518,-0.00024522515,0.0,-8.530716e-15,2.4599558e-05,-3.47958e-07,-0.002916962,0.0030167126,-2e-09,0.0,-9.965233e-05,2.8e-09,2e-09,1.9818733e-09,0.0005025193,-0.00047793193,-2.4601359e-05,0.0,-9.717545e-15,0.0004997944,-0.00050014234,3.4791614e-07,0.0,1.3908603e-11,0.00028744555,-0.00065767637,0.00037025576,0.0,-1.5204917e-11,0.0007461229,-0.00025457056,-0.0004915771,0.0,7.332613e-12,0.00037922408,-0.0006244399,0.00024522742,0.0,-8.530717e-15,0.00049996836,-0.00049996836,8.530683e-15,-2.297784e-09,-2.8e-09,1.8872774e-06,-1.983192e-06,3.095602e-17
1.0536005924736377e-06,5.0,-5.0,1.0,0.0,0.99766624,-9.641931e-07,-2.482157,0.0047642402,2.0,2.4698308,-0.006163169,-1.1560968,0.0032132808,-1.4295883e-10,-1.4295232e-10,-1.4295232e-10,4.999988,-1.4,8.029158e-27,-8.0295525e-27,-0.00012434607,9.976179e-05,0.00024759938,0.00024759938,-0.00024666174,-0.00024666172,0.0,-2.8590782e-19,2.482255e-05,-2.3826023e-07,-0.0029155954,0.0030154581,-2e-09,0.0,-9.976179e-05,2.8e-09,2e-09,1.9953323e-09,0.00050248386,-0.00047767334,-2.4824518e-05,0.0,-1.9283861e-15,0.0004998492,-0.0005000875,2.3825565e-07,0.0,9.5284804e-12,0.00028633815,-0.00065825856,0.00037194544,0.0,-1.2326338e-11,0.0007473518,-0.00025311566,-0.0004942611,0.0,6.4265615e-12,0.00037853254,-0.0006251849,0.00024666404,0.0,-2.859045e-19,0.00049996836,-0.00049996836,1.6263033e-19,-2.3121938e-09,-2.8e-09,1.0714355e-06,-1.1699422e-06,7.635889e-17
1.125068049105155e-06,5.0,-5.0,1.0,0.0,1.0000465,-7.1170456e-07,-2.4938846,0.001753649,2.0,2.4877326,-0.0030760078,-1.1664383,0.0019019728,9.165282e-12,9.165106e-12,9.165106e-12,4.9999886,-1.4,-4.434175e-28,4.434175e-28,-0.00012478192,9.991232e-05,0.00024908088,0.00024908088,-0.00024858306,-0.00024858306,0.0,1.8328613e-20,2.495732e-05,-8.7718036e-08,-0.0029149875,0.0030150057,-2e-09,0.0,-9.991231e-05,2.8e-09,2e-09,2.000093e-09,0.0005025007,-0.00047755538,-2.4959389e-05,0.0,-1.4234091e-15,0.00049992447,-0.00050001225,8.772965e-08,0.0,3.507298e-12,0.00028506696,-0.00065890467,0.0003738629,0.0,-6.1520155e-12,0.00074891566,-0.00025127677,-0.00049766403,0.0,3.803946e-12,0.00037754973,-0.0006261234,0.00024858542,0.0,1.8331922e-20,0.00049996836,-0.00049996836,-1.6172772e-20,-2.3328768e-09,-2.8e-09,1.0615867e-06,-1.1650396e-06,5.816023e-17
1.2123192851589781e-06,5.0,-5.0,1.0,0.0,0.99997103,-2.1523175e-07,-2.4986315,0.0003867618,2.0,2.4966896,-0.0009710248,-1.1723472,0.00074617186,-1.86553e-11,-1.8654115e-11,-1.8654115e-11,4.9999886,-1.4,1.0349855e-27,-1.0350183e-27,-0.00012495092,9.9980665e-05,0.00024976608,0.00024976608,-0.00024959433,-0.00024959433,0.0,-3.7310256e-20,2.4989607e-05,-1.9348851e-08,-0.0029147128,0.0030148048,-2e-09,0.0,-9.998067e-05,2.8e-09,2e-09,1.9999422e-09,0.00050251896,-0.0004775414,-2.4991612e-05,0.0,-4.304635e-16,0.0004999587,-0.000499978,1.9338e-08,0.0,7.735236e-13,0.00028452478,-0.00065921666,0.00037471708,0.0,-1.9420496e-12,0.00074967573,-0.00025034044,-0.0004993605,0.0,1.4923438e-12,0.00037701425,-0.0006265991,0.00024959672,0.0,-3.7306947e-20,0.00049996836,-0.00049996836,1.2649025e-19,-2.3446944e-09,-2.8e-09,1.0519257e-06,-1.160952e-06,1.0736143e-17
1.3868217572666242e-06,5.0,-5.0,1.0,0.0,1.000006,-2.363753e-09,-2.4998798,3.522652e-05,2.0,2.4997425,-6.854601e-05,-1.1747836,6.490533e-05,8.829086e-12,8.829086e-12,8.829086e-12,4.9999886,-1.4,-4.893896e-28,4.894882e-28,-0.00012499574,9.9998244e-05,0.00024998112,0.00024998112,-0.00024996776,-0.00024996776,0.0,1.7656446e-20,2.499927e-05,-1.7614442e-09,-0.0029146117,0.0030147312,-2e-09,0.0,-9.9998244e-05,2.8e-09,2e-09,2.0000122e-09,0.00050252315,-0.0004775359,-2.5001273e-05,0.0,-4.727516e-18,0.0004999675,-0.00049996923,1.7542097e-09,0.0,7.045304e-14,0.00028437172,-0.0006593234,0.00037497692,0.0,-1.3709201e-13,0.0007499365,-0.0002500128,-0.000499949,0.0,1.2981069e-13,0.00037680654,-0.00062676484,0.00024997015,0.0,1.7659755e-20,0.00049996836,-0.00049996836,7.228015e-20,-2.3495672e-09,-2.8e-09,1.037986e-06,-1.156606e-06,-2.0521562e-17
1.7358267014819166e-06,5.0,-5.0,1.0,0.0,0.99999684,-2.2047089e-09,-2.5000026,-1.2205057e-06,2.0,2.5000103,3.799663e-06,-1.1750152,-7.0811234e-06,-3.6228605e-12,-3.6228605e-12,-3.6228605e-12,4.999989,-1.4,2.010936e-28,-2.0078222e-28,-0.00012500008,0.00010000006,0.00025000065,0.00025000065,-0.00025000173,-0.00025000173,0.0,-7.24679e-21,2.4999952e-05,6.091504e-11,-0.0029145863,0.003014722,-2e-09,0.0,-0.00010000006,2.8e-09,2e-09,1.9999937e-09,0.0005025237,-0.0004775358,-2.5001951e-05,0.0,-4.409416e-18,0.0004999684,-0.0004999683,-6.0915e-11,0.0,-2.441011e-15,0.00028435717,-0.00065933267,0.00037500073,0.0,7.599327e-15,0.00074996095,-0.00024998383,-0.0005000024,0.0,-1.4162244e-14,0.00037678724,-0.0006267795,0.0002500041,0.0,-7.243481e-21,0.00049996836,-0.00049996836,8.844633e-20,-2.3500304e-09,-2.8e-09,1.0203819e-06,-1.1535047e-06,-4.2963433e-17
2.3340382991672836e-06,5.0,-5.0,1.0,0.0,1.0000002,1.6627423e-09,-2.4999862,3.9468655e-06,2.0,2.4999774,-4.5522747e-06,-1.1749825,4.584206e-06,2.5170976e-12,2.5170976e-12,2.5170976e-12,4.999989,-1.4,-1.3952977e-28,1.3952977e-28,-0.00012499951,9.99998e-05,0.00024999818,0.00024999818,-0.00024999725,-0.00024999725,0.0,5.031464e-21,2.4999907e-05,-1.9726014e-10,-0.0029145721,0.0030147221,-2e-09,0.0,-9.99998e-05,2.8e-09,2e-09,2.0000004e-09,0.0005025236,-0.00047753574,-2.5001907e-05,0.0,3.325491e-18,0.0004999683,-0.0004999684,1.9726014e-10,0.0,7.893731e-15,0.0002843591,-0.00065933156,0.00037499767,0.0,-9.10455e-15,0.00074995763,-0.00024998747,-0.0004999954,0.0,9.168414e-15,0.00037678986,-0.00062677765,0.0002499996,0.0,5.03367e-21,0.00049996836,-0.00049996836,3.6140073e-20,-2.3499651e-09,-2.8e-09,1.0052995e-06,-1.1529642e-06,-2.881405e-17
3.530461494538018e-06,5.0,-5.0,1.0,0.0,0.99999845,-8.211269e-10,-2.4999924,1.9897886e-06,2.0,2.4999886,-1.8536026e-06,-1.1749948,-1.4247235e-07,-1.2535158e-12,-1.2535158e-12,-1.2535158e-12,4.9999895,-1.4,6.938689e-29,-6.958411e-29,-0.00012499971,9.99999e-05,0.00024999905,0.00024999905,-0.00024999888,-0.00024999888,0.0,-2.5091145e-21,2.499991e-05,-9.953049e-11,-0.0029145617,0.0030147228,-2e-09,0.0,-9.99999e-05,2.8e-09,2e-09,1.9999968e-09,0.0005025236,-0.00047753577,-2.5001911e-05,0.0,-1.6422491e-18,0.0004999683,-0.0004999684,9.953068e-11,0.0,3.979578e-15,0.00028435842,-0.0006593319,0.00037499875,0.0,-3.7072053e-15,0.00074995885,-0.00024998622,-0.0004999979,0.0,-2.8494302e-16,0.0003767889,-0.0006267783,0.00025000123,0.0,-2.5102175e-21,0.00049996836,-0.00049996836,-1.8070037e-20,-2.3499895e-09,-2.8e-09,9.951908e-07,-1.1538327e-06,1.3710852e-17
0.00017656137280289426,5.0,-5.0,1.0,0.0,0.99999917,2.9375344e-10,-2.49999,2.713089e-06,2.0,2.4999845,-2.7658234e-06,-1.1749903,1.6613811e-06,4.483816e-13,4.4812198e-13,4.4812198e-13,4.9999895,-1.4,-2.4862453e-29,2.5385725e-29,-0.00012499964,9.999987e-05,0.00024999873,0.00024999873,-0.0002499983,-0.0002499983,0.0,9.001375e-22,2.4999912e-05,-1.3563976e-10,-0.002914557,0.0030147238,-2e-09,0.0,-9.999987e-05,2.8e-09,2e-09,1.9999984e-09,0.0005025236,-0.00047753577,-2.5001911e-05,0.0,5.875033e-19,0.0004999683,-0.0004999684,1.3563968e-10,0.0,5.4261778e-15,0.00028435866,-0.0006593318,0.00037499837,0.0,-5.5316465e-15,0.00074995845,-0.00024998665,-0.00049999706,0.0,3.3227597e-15,0.00037678925,-0.00062677806,0.00025000065,0.0,8.987245e-22,0.00049996836,-0.00049996836,-3.4621512e-20,-2.3499807e-09,-2.8e-09,9.901489e-07,-1.1546473e-06,-3.483952e-17
0.0003495922841112505,5.0,-5.0,1.0,0.0,0.999999,1.7763568e-15,-2.4999905,2.5226543e-06,2.0,2.4999857,-2.5257418e-06,-1.1749915,1.1863576e-06,8.881784e-16,-8.881784e-16,-8.881784e-16,4.9999895,-1.4,0.0,2.9582284e-31,-0.00012499966,9.9999874e-05,0.00024999882,0.00024999882,-0.00024999844,-0.00024999844,0.0,1.6543612e-24,2.4999912e-05,-1.2613273e-10,-0.0029145582,0.0030147235,-2e-09,0.0,-9.9999874e-05,2.8e-09,2e-09,1.999998e-09,0.0005025236,-0.00047753577,-2.5001911e-05,0.0,6.018531e-36,0.0004999683,-0.0004999684,1.2613273e-10,0.0,5.0453086e-15,0.0002843586,-0.00065933185,0.0003749985,0.0,-5.051484e-15,0.00074995856,-0.00024998654,-0.0004999973,0.0,2.3727138e-15,0.0003767892,-0.0006267781,0.0002500008,0.0,-1.6543612e-24,0.00049996836,-0.00049996836,-5.421011e-20,-2.3499829e-09,-2.8e-09,9.914672e-07,-1.1544342e-06,3.4293135e-17
0.001998,5.0,-5.0,1.0,0.0,0.9999994,6.929118e-10,-2.4999905,2.6606378e-06,2.0,2.4999852,-2.525288e-06,-1.1749907,1.6396561e-06,1.4779289e-12,1.4761525e-12,1.4761525e-12,4.9999895,-1.4,-8.2370224e-29,8.217301e-29,-0.00012499964,9.999987e-05,0.0002499988,0.0002499988,-0.00024999838,-0.00024999838,0.0,2.9546891e-21,2.4999918e-05,-1.3299725e-10,-0.0029145582,0.0030147235,-2e-09,0.0,-9.999987e-05,2.8e-09,2e-09,1.9999988e-09,0.0005025236,-0.00047753577,-2.5001918e-05,0.0,1.3858231e-18,0.0004999683,-0.0004999684,1.3299725e-10,0.0,5.3212757e-15,0.00028435863,-0.00065933185,0.00037499843,0.0,-5.050576e-15,0.0007499585,-0.00024998657,-0.0004999972,0.0,3.2793124e-15,0.00037678922,-0.00062677806,0.0002500007,0.0,2.9535863e-21,0.00049996836,-0.00049996836,1.8070036e-19,-2.3499813e-09,-2.8e-09,9.914672e-07,-1.1544341e-06,8.173197e-18
0.001999000356521902,5.0,-5.0,1.0,-0.4998181,1.0006875,-0.012583048,-2.4996502,-0.0034181883,2.0,2.5001583,0.0002040504,-1.1743884,0.00043472968,1.9893254e-05,1.9892457e-05,1.9892457e-05,5.0002613,-1.4,-1.1033339e-21,1.1033337e-21,-0.00012481192,0.00010017186,0.0002499986,0.0002499986,-0.00024997626,-0.00024997626,0.0,3.9784914e-14,2.51041e-05,-4.5824297e-07,-0.0029126506,0.0030130607,-2e-09,9.996363e-10,-0.00010017186,2.8e-09,2e-09,2.0012825e-09,0.0005025715,-0.00047744758,-2.5106068e-05,-9.996363e-10,-2.5166097e-11,0.0004997557,-0.00050017925,4.6045332e-07,0.0,-6.8363774e-12,0.0002845529,-0.0006593089,0.0003748067,0.0,4.081008e-13,0.000749687,-0.00024974838,-0.0004999504,0.0,8.6945956e-13,0.00037693573,-0.00062688417,0.00024995432,0.0,3.9784917e-14,0.00049996836,-0.0004999666,-2.061802e-09,-2.3488669e-09,-2.8e-09,-7.4793417e-07,5.8984904e-07,-4.8846287e-09
0.0020000007130438037,5.0,-5.0,1.0,0.0007130438,1.0000199,1.7645076e-05,-2.4999838,1.2541845e-05,2.0,2.4999866,1.5206634e-06,-1.1749676,1.7806988e-05,5.1710155e-14,5.170784e-14,5.170784e-14,4.999989,-1.4,-2.808395e-30,3.1784626e-30,-0.00012499982,9.999937e-05,0.00024999853,0.00024999853,-0.0002499969,-0.0002499969,0.0,1.03416023e-22,2.5000183e-05,2.551615e-10,-0.0029145584,0.0030147233,-2e-09,-1.4260877e-12,-9.999937e-05,2.8e-09,2e-09,2.00004e-09,0.00050252327,-0.00047753518,-2.5002184e-05,1.4260877e-12,3.529015e-14,0.0004999685,-0.00049996824,-2.551968e-10,0.0,2.508369e-14,0.00028435924,-0.0006593324,0.00037499834,0.0,3.0413269e-15,0.000749957,-0.00024998683,-0.0004999954,0.0,3.5613975e-14,0.00037679056,-0.00062677794,0.00024999926,0.0,1.0381117e-22,0.00049996836,-0.00049996836,2.6201552e-18,-2.3499351e-09,-2.8e-09,9.914675e-07,-1.1544344e-06,1.3744168e-17
0.00200000142608765,5.0,-5.0,1.0,0.0014260877,1.000019,7.2334275e-05,-2.4999847,2.7754382e-05,2.0,2.4999866,9.414651e-07,-1.1749684,1.7265858e-05,1.8432547e-12,1.8431808e-12,1.8431808e-12,4.999989,-1.4,-1.0259643e-28,1.0259643e-28,-0.00012500062,9.999861e-05,0.0002499986,0.0002499986,-0.00024999693,-0.00024999693,0.0,3.686361e-21,2.4999783e-05,2.2289945e-09,-0.0029145593,0.0030147233,-2e-09,-2.8521753e-12,-9.999861e-05,2.8e-09,2e-09,2.000038e-09,0.0005025231,-0.0004775354,-2.5001782e-05,2.8521753e-12,1.4466854e-13,0.00049996946,-0.00049996725,-2.229139e-09,0.0,5.5508766e-14,0.00028435927,-0.00065933325,0.0003749992,0.0,1.88293e-15,0.00074995705,-0.00024998683,-0.0004999955,0.0,3.4531717e-14,0.00037679053,-0.00062677794,0.00024999928,0.0,3.6861927e-21,0.00049996836,-0.00049996836,2.6743653e-18,-2.3499367e-09,-2.8e-09,9.914672e-07,-1.1544341e-06,5.6122993e-18
0.0020000028521753423,5.0,-5.0,1.0,0.0028521754,1.0000174,0.000283523,-2.4999914,8.594581e-05,2.0,2.4999866,-2.43215e-06,-1.1749697,1.6324675e-05,1.1060396e-12,1.1059956e-12,1.1059956e-12,4.999989,-1.4,-6.126467e-29,6.144971e-29,-0.00012500386,9.9995705e-05,0.0002499989,0.0002499989,-0.000249997,-0.000249997,0.0,2.2119906e-21,2.4998286e-05,9.87886e-09,-0.0029145628,0.003014724,-2e-09,-5.7043506e-12,-9.9995705e-05,2.8e-09,2e-09,2.0000348e-09,0.0005025224,-0.00047753614,-2.5000285e-05,5.7043506e-12,5.67046e-13,0.0004999733,-0.00049996347,-9.879418e-09,0.0,1.7189161e-13,0.00028435924,-0.0006593368,0.00037500277,0.0,-4.8643006e-15,0.00074995746,-0.00024998683,-0.0004999959,0.0,3.264935e-14,0.00037679044,-0.00062677794,0.00024999937,0.0,2.211881e-21,0.00049996836,-0.00049996836,8.1315163e-19,-2.3499394e-09,-2.8e-09,9.914673e-07,-1.1544342e-06,-1.3169597e-18
0.002000005704350727,5.0,-5.0,1.0,0.005704351,1.0000147,0.00105485,-2.5000386,0.00029245325,2.0,2.49999,-2.4265339e-05,-1.1749723,1.5667942e-05,1.163413e-12,1.1633666e-12,1.1633666e-12,4.999989,-1.4,-6.392948e-29,6.4484594e-29,-0.00012501655,9.998538e-05,0.00025000144,0.00025000144,-0.00024999745,-0.00024999745,0.0,2.326733e-21,2.4993054e-05,3.8119843e-08,-0.0029145747,0.0030147256,-2e-09,-1.1408701e-11,-9.998538e-05,2.8e-09,2e-09,2.0000293e-09,0.0005025198,-0.00047753876,-2.4995055e-05,1.1408701e-11,2.1097002e-12,0.0004999875,-0.0004999494,-3.8121613e-08,0.0,5.849065e-13,0.0002843572,-0.00065934996,0.000375018,0.0,-4.8530678e-14,0.0007499602,-0.00024998657,-0.00049999886,0.0,3.1335882e-14,0.0003767902,-0.0006267781,0.00024999978,0.0,2.3272727e-21,0.00049996836,-0.00049996836,7.7701154e-19,-2.3499445e-09,-2.8e-09,9.914673e-07,-1.1544341e-06,-1.7918805e-17
0.0020000114087014966,5.0,-5.0,1.0,0.011408702,1.0000106,0.0036451705,-2.5003464,0.00094397925,2.0,2.5000398,-0.00015336339,-1.1749809,2.5724801e-05,7.493623e-13,7.493324e-13,7.493324e-13,4.999989,-1.4,-4.1076225e-29,4.14463e-29,-0.00012506453,9.99528e-05,0.0002500193,0.0002500193,-0.0002500014,-0.0002500014,0.0,1.498665e-21,2.4976667e-05,1.3505957e-07,-0.002914611,0.0030147294,-2e-09,-2.2817402e-11,-9.9952806e-05,2.8e-09,2e-09,2.0000213e-09,0.00050251145,-0.00047754683,-2.4978668e-05,2.2817402e-11,7.290341e-12,0.000500036,-0.00049990095,-1.350595e-07,0.0,1.8879585e-12,0.00028433706,-0.0006593957,0.00037508382,0.0,-3.0672678e-13,0.00074997806,-0.00024998258,-0.0005000207,0.0,5.14496e-14,0.00037678867,-0.00062678056,0.00025000374,0.0,1.4994027e-21,0.00049996836,-0.00049996836,4.1561082e-19,-2.3499618e-09,-2.8e-09,9.914673e-07,-1.1544341e-06,-5.3951165e-17
