time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
3.106419971358043e-07,5.0,-5.0,0.310642,0.0,0.29440844,-0.00020490639,-1.9500328,0.0670996,2.0,1.7220734,-0.11397858,-0.73688835,0.04930999,-0.000186808,-0.00018680052,-0.00018680052,3.5771813,-1.4,1.0360922e-20,-1.0360904e-20,-0.00010085662,9.664502e-05,0.00018360543,0.00018360521,-0.00016727635,-0.00016727624,0.0,-3.73601e-13,7.576962e-06,-3.3652252e-06,-0.0032626924,0.0033593646,-6.2128397e-10,0.0,-9.664502e-05,2.8e-09,6.2128397e-10,5.888169e-10,0.00050286023,-0.00049528683,-7.5775497e-06,0.0,-4.098128e-13,0.0004982897,-0.0005016549,3.3652275e-06,0.0,1.341992e-10,0.00034046976,-0.0006249117,0.00028446142,0.0,-2.2795715e-10,0.0006781802,-0.0003273179,-0.00035087948,0.0,9.861998e-11,0.00041833654,-0.00058560545,0.00016727627,0.0,-3.7360103e-13,0.0004999685,-0.0004999685,3.7360225e-13,-1.4737767e-09,-2.8e-09,0.00032458748,-0.00032461926,-1.3289438e-18
4.461541717886709e-07,5.0,-5.0,0.44615418,0.0,0.4300202,-9.0439265e-05,-2.2373369,0.013432468,2.0,2.1989155,-0.01921041,-1.0144036,0.012984038,-8.945787e-05,-8.945429e-05,-8.945429e-05,4.7828655,-1.4,4.961578e-21,-4.961575e-21,-0.000112538466,9.9328376e-05,0.00022181263,0.0002218126,-0.00021859315,-0.00021859314,0.0,-1.7890856e-13,1.3886259e-05,-6.7614536e-07,-0.0030206493,0.0031200189,-8.9230834e-10,0.0,-9.9328376e-05,2.8e-09,8.9230834e-10,8.600405e-10,0.0005050946,-0.0004912135,-1.3887119e-05,0.0,-1.8087852e-13,0.00049963064,-0.0005003068,6.7614553e-07,0.0,2.6864937e-11,0.00031046016,-0.0006447887,0.0003343511,0.0,-3.8420815e-11,0.00072072656,-0.000280343,-0.00044040577,0.0,2.5968077e-11,0.00039247322,-0.00061105815,0.00021859516,0.0,-1.7890858e-13,0.0004999685,-0.0004999685,1.7890844e-13,-2.0288073e-09,-2.8e-09,9.229571e-05,-9.234033e-05,-8.974067e-18
4.859975457793341e-07,5.0,-5.0,0.48599756,0.0,0.46988595,-6.381917e-05,-2.2775702,0.00971533,2.0,2.2598257,-0.008872137,-1.0533409,0.005970789,-6.42847e-05,-6.4282125e-05,-6.4282125e-05,4.9715414,-1.4,3.5654045e-21,-3.5654037e-21,-0.00011436428,9.951423e-05,0.0002268698,0.00022686979,-0.00022538549,-0.00022538549,0.0,-1.2856425e-13,1.5339021e-05,-4.889575e-07,-0.002954442,0.0030540016,-9.71995e-10,0.0,-9.951423e-05,2.8e-09,9.71995e-10,9.397719e-10,0.00050549087,-0.0004901576,-1.533996e-05,0.0,-1.2763834e-13,0.000499724,-0.000500213,4.889576e-07,0.0,1.943066e-11,0.00030628112,-0.00064749224,0.0003412341,0.0,-1.7744275e-11,0.0007264024,-0.0002741699,-0.00045225528,0.0,1.1941578e-11,0.00038896454,-0.0006143415,0.0002253876,0.0,-1.2856425e-13,0.0004999684,-0.0004999684,1.2856419e-13,-2.106682e-09,-2.8e-09,2.7610613e-05,-2.7659056e-05,1.6788337e-18
5.255682317317885e-07,5.0,-5.0,0.52556825,0.0,0.5095152,3.1376794e-06,-2.3019903,0.01027888,2.0,2.2824242,-0.009782975,-1.0661793,0.0044625844,2.9488467e-06,2.9487283e-06,2.9487283e-06,4.999679,-1.4,-1.6355122e-22,1.6355122e-22,-0.00011561346,9.948606e-05,0.00022922074,0.00022922072,-0.00022779616,-0.00022779615,0.0,5.897456e-15,1.6641212e-05,-5.137871e-07,-0.002928103,0.003027639,-1.0511365e-09,0.0,-9.948606e-05,2.8e-09,1.0511365e-09,1.0190305e-09,0.0005057682,-0.0004891332,-1.664223e-05,0.0,6.2753588e-15,0.0004997116,-0.0005002254,5.137871e-07,0.0,2.055776e-11,0.00030397138,-0.00064878236,0.0003448342,0.0,-1.956595e-11,0.0007288675,-0.00027187364,-0.00045701687,0.0,8.925168e-12,0.00038774015,-0.0006155277,0.00022779829,0.0,5.8974576e-15,0.0004999684,-0.0004999684,-5.897465e-15,-2.1323587e-09,-2.8e-09,2.075908e-06,-2.1281683e-06,3.5825384e-17
5.422267926225686e-07,5.0,-5.0,0.5422268,0.0,0.52616984,-1.5253141e-06,-2.3126268,0.01040487,2.0,2.2925432,-0.010041727,-1.0708297,0.0045343176,-1.6745298e-06,-1.674463e-06,-1.674463e-06,4.9999046,-1.4,9.287421e-23,-9.287421e-23,-0.00011615158,9.947976e-05,0.0002302585,0.00023025849,-0.00022880088,-0.00022880087,0.0,-3.348926e-15,1.7192166e-05,-5.2031976e-07,-0.002927351,0.0030268824,-1.0844536e-09,0.0,-9.947976e-05,2.8e-09,1.0844536e-09,1.0523397e-09,0.0005058774,-0.0004886916,-1.7193217e-05,0.0,-3.050628e-15,0.00049970835,-0.00050022866,5.203197e-07,0.0,2.0809741e-11,0.00030295886,-0.00064934563,0.0003464101,0.0,-2.0083454e-11,0.0007299016,-0.0002708654,-0.00045905935,0.0,9.068636e-12,0.00038725455,-0.0006160468,0.00022880302,0.0,-3.3489256e-15,0.0004999684,-0.0004999684,3.3489171e-15,-2.1416595e-09,-2.8e-09,1.6818657e-06,-1.735726e-06,4.097061e-17
5.585214034601507e-07,5.0,-5.0,0.5585214,0.0,0.5424652,-4.5581965e-07,-2.3232033,0.01048345,2.0,2.3027976,-0.010202845,-1.0754974,0.0046376493,-5.6783136e-07,-5.6780846e-07,-5.6780846e-07,4.9999776,-1.4,3.1493287e-23,-3.1493287e-23,-0.000116684336,9.947583e-05,0.00023130004,0.00023130003,-0.00022981597,-0.00022981597,0.0,-1.1356171e-15,1.7732726e-05,-5.2419534e-07,-0.0029268423,0.0030263711,-1.1170428e-09,0.0,-9.947583e-05,2.8e-09,1.1170428e-09,1.0849305e-09,0.00050597655,-0.0004882504,-1.773381e-05,0.0,-9.116392e-16,0.0004997064,-0.0005002306,5.241951e-07,0.0,2.0966902e-11,0.0003019468,-0.0006499078,0.0003479844,0.0,-2.040569e-11,0.0007309373,-0.00026984455,-0.000461116,0.0,9.275298e-12,0.00038676514,-0.0006165724,0.00022981812,0.0,-1.1356171e-15,0.0004999684,-0.0004999684,1.1355753e-15,-2.1509947e-09,-2.8e-09,1.5415379e-06,-1.5969545e-06,4.4712047e-17
5.911106251353149e-07,5.0,-5.0,0.59111065,0.0,0.5750545,-7.2308524e-08,-2.3445637,0.010583314,2.0,2.3237388,-0.010412351,-1.0851275,0.0047821,-1.3959453e-07,-1.3958879e-07,-1.3958879e-07,4.999978,-1.4,7.740557e-24,-7.740557e-24,-0.00011775735,9.947084e-05,0.00023341514,0.00023341512,-0.00023189567,-0.00023189567,0.0,-2.7917764e-16,1.8815708e-05,-5.291693e-07,-0.0029259445,0.003025472,-1.1822212e-09,0.0,-9.947084e-05,2.8e-09,1.1822212e-09,1.1501091e-09,0.00050615607,-0.00048734734,-1.8816858e-05,0.0,-1.446173e-16,0.0004997039,-0.0005002331,5.29169e-07,0.0,2.1166627e-11,0.00029989332,-0.00065104215,0.0003511725,0.0,-2.0824701e-11,0.0007330467,-0.00026775931,-0.0004653108,0.0,9.5642e-12,0.00038575972,-0.0006176466,0.00023189784,0.0,-2.7917764e-16,0.0004999684,-0.0004999684,2.7910982e-16,-2.1702549e-09,-2.8e-09,1.4164821e-06,-1.4749832e-06,6.450896e-17
6.479761279562511e-07,5.0,-5.0,0.6479761,0.0,0.6319198,4.242626e-08,-2.3821497,0.0106718,2.0,2.360949,-0.010600111,-1.1024168,0.0049179276,1.143447e-08,1.14340155e-08,1.14340155e-08,4.999985,-1.4,-6.350099e-25,6.350099e-25,-0.000119641074,9.9466415e-05,0.00023715495,0.00023715492,-0.00023560313,-0.0002356031,0.0,2.2868478e-17,2.0708268e-05,-5.3358787e-07,-0.0029243757,0.0030239045,-1.2959522e-09,0.0,-9.9466415e-05,2.8e-09,1.2959522e-09,1.2638397e-09,0.00050640875,-0.0004857081,-2.0709533e-05,0.0,8.485181e-17,0.0004997017,-0.0005002353,5.335875e-07,0.0,2.1343599e-11,0.00029626078,-0.0006530328,0.00035679602,0.0,-2.1200222e-11,0.0007367836,-0.0002640494,-0.00047275805,0.0,9.835855e-12,0.0003839645,-0.0006195587,0.00023560532,0.0,2.2868478e-17,0.0004999684,-0.0004999684,-2.2822456e-17,-2.2048334e-09,-2.8e-09,1.2880402e-06,-1.3518118e-06,5.235581e-17
7.617071335981233e-07,5.0,-5.0,0.7617071,0.0,0.7456502,1.02611246e-07,-2.4577048,0.010744083,2.0,2.4361966,-0.010754042,-1.1376135,0.005033151,9.8694585e-08,9.869088e-08,9.869088e-08,4.999986,-1.4,-5.4747448e-24,5.4747448e-24,-0.00012342245,9.94628e-05,0.00024469508,0.00024469505,-0.00024311633,-0.00024311633,0.0,1.9738169e-16,2.4496869e-05,-5.37199e-07,-0.0029211857,0.0030207224,-1.5234143e-09,0.0,-9.94628e-05,2.8e-09,1.5234143e-09,1.4913003e-09,0.0005067946,-0.00048230673,-2.449836e-05,0.0,2.0522227e-16,0.0004996999,-0.0005002371,5.371988e-07,0.0,2.1488165e-11,0.00028892388,-0.00065701664,0.00036811753,0.0,-2.1508085e-11,0.0007443289,-0.00025654212,-0.0004878114,0.0,1.0066301e-11,0.0003803225,-0.0006234296,0.0002431186,0.0,1.9738169e-16,0.0004999684,-0.0004999684,-1.9750038e-16,-2.2752271e-09,-2.8e-09,1.1475345e-06,-1.2216067e-06,-5.7365955e-17
7.941996989525195e-07,5.0,-5.0,0.7941997,0.0,0.7781424,-2.6595293e-08,-2.4793544,0.010747299,2.0,2.457833,-0.010760491,-1.1477767,0.005037258,-2.6732929e-08,-2.6732172e-08,-2.6732172e-08,4.9999866,-1.4,1.4802565e-24,-1.4802565e-24,-0.00012450508,9.946264e-05,0.0002468594,0.00024685936,-0.00024527957,-0.00024527957,0.0,-5.346444e-17,2.5579837e-05,-5.373663e-07,-0.0029202465,0.0030197857,-1.5883994e-09,0.0,-9.946264e-05,2.8e-09,1.5883994e-09,1.5562848e-09,0.0005068516,-0.00048128117,-2.5581394e-05,0.0,-5.319028e-17,0.00049969985,-0.0005002372,5.373659e-07,0.0,2.1494598e-11,0.00028680658,-0.0006581461,0.00037136447,0.0,-2.1520981e-11,0.00074649847,-0.00025438433,-0.00049213896,0.0,1.0074515e-11,0.0003792727,-0.000624543,0.00024528187,0.0,-5.346444e-17,0.0004999684,-0.0004999684,5.3360816e-17,-2.2955535e-09,-2.8e-09,1.1486783e-06,-1.2255621e-06,-6.8888905e-17
8.375231194250477e-07,5.0,-5.0,0.8375231,0.0,0.8214655,1.2547935e-08,-2.508231,0.010748807,2.0,2.486706,-0.010762351,-1.1613461,0.0050378763,1.1632933e-08,1.1632226e-08,1.1632226e-08,4.999987,-1.4,-6.454594e-25,6.454594e-25,-0.000125949,9.946256e-05,0.00024974687,0.00024974684,-0.00024816682,-0.00024816682,0.0,2.3264316e-17,2.702389e-05,-5.3743975e-07,-0.002918912,0.0030184553,-1.6750462e-09,0.0,-9.946256e-05,2.8e-09,1.6750462e-09,1.642931e-09,0.00050688046,-0.00047986652,-2.7025533e-05,0.0,2.50958e-17,0.0004996998,-0.0005002372,5.374393e-07,0.0,2.1497616e-11,0.00028397352,-0.0006596441,0.00037569588,0.0,-2.1524702e-11,0.000749391,-0.00025150244,-0.0004979137,0.0,1.0075753e-11,0.00037787308,-0.0006260305,0.00024816915,0.0,2.3264316e-17,0.0004999684,-0.0004999684,-2.3208405e-17,-2.3226923e-09,-2.8e-09,1.1257605e-06,-1.2062136e-06,-1.3720178e-17
9.140842886560951e-07,5.0,-5.0,0.9140843,0.0,0.89802605,-1.1331124e-09,-2.5592628,0.010751182,2.0,2.5377321,-0.010765171,-1.1853276,0.0050383816,-1.6592244e-09,-1.6591982e-09,-1.6591982e-09,4.999987,-1.4,9.22819e-26,-9.22819e-26,-0.00012850069,9.9462435e-05,0.00025484973,0.00025484973,-0.00025326936,-0.00025326936,0.0,-3.3187553e-18,2.9575827e-05,-5.375592e-07,-0.0029164662,0.003016016,-1.8281686e-09,0.0,-9.9462435e-05,2.8e-09,1.8281686e-09,1.7960521e-09,0.0005068432,-0.00047727826,-2.9577624e-05,0.0,-2.2662468e-18,0.00049969973,-0.0005002373,5.3755883e-07,0.0,2.1502364e-11,0.0002789458,-0.00066227047,0.00038335045,0.0,-2.1530342e-11,0.0007545037,-0.00024641026,-0.0005081191,0.0,1.0076762e-11,0.0003754002,-0.00062865997,0.00025327172,0.0,-3.3187553e-18,0.0004999684,-0.0004999684,3.3446488e-18,-2.3706552e-09,-2.8e-09,1.1050146e-06,-1.1914186e-06,-1.9331988e-17
1e-06,5.0,-5.0,1.0,0.0,0.98392785,-1.2916015e-05,-2.616544,0.010743985,2.0,2.59498,-0.010781827,-1.2122529,0.0050256904,-1.2628659e-05,-1.2628153e-05,-1.2628153e-05,4.999903,-1.4,7.004205e-22,-7.004205e-22,-0.0001313644,9.94628e-05,0.0002605762,0.0002605762,-0.00025899542,-0.00025899542,0.0,-2.5256305e-14,3.243946e-05,-5.3784504e-07,-0.0029174625,0.00301702,-2e-09,0.0,-9.94628e-05,2.8e-09,2e-09,1.9678557e-09,0.0005067216,-0.00047429404,-3.244143e-05,0.0,-2.583203e-14,0.00049969944,-0.0005002373,5.378449e-07,0.0,2.148797e-11,0.00027316558,-0.0006650798,0.00039194062,0.0,-2.1563655e-11,0.0007603869,-0.00024084146,-0.00051957165,0.0,1.0051381e-11,0.00037255406,-0.0006315397,0.00025899784,0.0,-2.5256307e-14,0.0004999684,-0.0004999684,2.5256381e-14,-2.4245057e-09,-2.8e-09,4.9665146e-06,-5.0592216e-06,-3.866536e-17
1.0085915711343904e-06,5.0,-5.0,1.0,0.0,0.9889012,-4.696157e-06,-2.621884,0.010194105,2.0,2.600623,-0.010630411,-1.2149227,0.0050137104,-4.2317774e-06,-4.2316083e-06,-4.2316083e-06,4.9999595,-1.4,2.3470616e-22,-2.3470616e-22,-0.00013160391,9.9490295e-05,0.00026112536,0.00026112533,-0.0002595609,-0.0002595609,0.0,-8.463216e-15,3.262357e-05,-5.099401e-07,-0.0029146313,0.003014217,-2e-09,0.0,-9.949032e-05,2.8e-09,2e-09,1.9778024e-09,0.0005066993,-0.00047408775,-3.2625463e-05,0.0,-9.392314e-15,0.0004997134,-0.00050022337,5.099158e-07,0.0,2.038821e-11,0.0002727018,-0.00066540454,0.0003927292,0.0,-2.1260823e-11,0.00076084054,-0.00024018057,-0.00052068627,0.0,1.002742e-11,0.0003723275,-0.00063187856,0.00025956333,0.0,-8.463216e-15,0.00049996836,-0.00049996836,8.463246e-15,-2.4298452e-09,-2.8e-09,2.3804903e-06,-2.4737667e-06,5.4665988e-17
1.0257747134031714e-06,5.0,-5.0,1.0,0.0,0.9949697,-1.0146841e-06,-2.631311,0.00872753,2.0,2.6113086,-0.010000949,-1.2201401,0.004880933,-1.4783552e-10,-1.4783079e-10,-1.4783079e-10,4.999988,-1.4,8.33471e-27,-8.3353015e-27,-0.00013200192,9.956362e-05,0.00026213098,0.00026213098,-0.0002606428,-0.0002606428,0.0,-2.9566524e-19,3.287474e-05,-4.3642726e-07,-0.0029128839,0.0030125438,-2e-09,0.0,-9.9563615e-05,2.8e-09,2e-09,1.9899395e-09,0.00050669006,-0.0004738273,-3.2876767e-05,0.0,-2.0293683e-15,0.0004997502,-0.0005001866,4.3643507e-07,0.0,1.745506e-11,0.00027176802,-0.0006658744,0.00039413295,0.0,-2.0001898e-11,0.0007618044,-0.00023905697,-0.0005227738,0.0,9.761866e-12,0.0003718224,-0.0006324553,0.00026064523,0.0,-2.9566082e-19,0.00049996836,-0.00049996836,1.987704e-19,-2.4402802e-09,-2.8e-09,1.0805218e-06,-1.1749141e-06,7.366346e-17
1.0601409979407334e-06,5.0,-5.0,1.0,0.0,0.99927,-1.5510857e-06,-2.6457293,0.005576961,2.0,2.6299343,-0.007897417,-1.2298077,0.0042594997,-2.4356298e-12,-2.435514e-12,-2.435514e-12,4.999988,-1.4,2.1315047e-28,-2.1344147e-28,-0.00013256531,9.9721154e-05,0.0002637832,0.00026378318,-0.00026256748,-0.00026256748,0.0,-4.876333e-21,3.3123102e-05,-2.7892563e-07,-0.0029121826,0.0030120022,-2e-09,0.0,-9.972108e-05,2.8e-09,2e-09,1.99854e-09,0.0005067219,-0.00047361056,-3.312539e-05,0.0,-3.1021713e-15,0.0004998289,-0.0005001078,2.78999e-07,0.0,1.1153923e-11,0.00027023422,-0.0006665563,0.00039634874,0.0,-1.5794834e-11,0.0007634885,-0.00023716428,-0.0005263508,0.0,8.519e-12,0.00037086534,-0.0006334229,0.00026256999,0.0,-4.876333e-21,0.00049996836,-0.00049996836,-4.7135336e-20,-2.4596152e-09,-2.8e-09,1.0754153e-06,-1.171959e-06,2.8281083e-17
1.0934040241454783e-06,5.0,-5.0,1.0,0.0,1.0000199,-1.3170725e-06,-2.6542592,0.0033870337,2.0,2.6429024,-0.0056783566,-1.237207,0.003372234,-9.089499e-11,-9.089144e-11,-9.089144e-11,4.9999886,-1.4,5.04161e-27,-5.04161e-27,-0.00013288231,9.983065e-05,0.0002648581,0.0002648581,-0.00026395303,-0.00026395303,0.0,-1.8178783e-19,3.3221095e-05,-1.6941753e-07,-0.0029117435,0.0030116744,-2e-09,0.0,-9.98306e-05,2.8e-09,2e-09,2.00004e-09,0.0005067557,-0.00047354648,-3.3223296e-05,0.0,-2.6341448e-15,0.00049988367,-0.00050005305,1.6946777e-07,0.0,6.7740674e-12,0.00026929379,-0.00066700764,0.00039774057,0.0,-1.13567124e-11,0.0007646126,-0.00023582806,-0.0005288112,0.0,6.7444683e-12,0.00037015823,-0.0006341013,0.0002639555,0.0,-1.8178562e-19,0.00049996836,-0.00049996836,1.8070036e-19,-2.4744138e-09,-2.8e-09,1.0710761e-06,-1.1695856e-06,6.7510643e-18
1.159930076554968e-06,5.0,-5.0,1.0,0.0,0.999994,-5.8850253e-07,-2.6615481,0.0013947033,2.0,2.6561527,-0.0026976906,-1.2457299,0.0018107848,4.4379316e-11,4.4376947e-11,4.4376947e-11,4.9999886,-1.4,-2.4610488e-27,2.4611804e-27,-0.00013314714,9.9930265e-05,0.00026588506,0.00026588506,-0.00026543418,-0.00026543418,0.0,8.875097e-20,3.3286644e-05,-6.976459e-08,-0.0029113214,0.0030113556,-2e-09,0.0,-9.9930265e-05,2.8e-09,2e-09,1.999988e-09,0.00050679024,-0.00047351565,-3.328865e-05,0.0,-1.1770051e-15,0.0004999335,-0.0005000032,6.976504e-08,0.0,2.7894067e-12,0.0002684567,-0.00066746207,0.0003990322,0.0,-5.395381e-12,0.00076573197,-0.00023443958,-0.00053131924,0.0,3.6215696e-12,0.0003693768,-0.0006348009,0.00026543665,0.0,8.8757585e-20,0.00049996836,-0.00049996836,-1.2649025e-19,-2.4914597e-09,-2.8e-09,1.0638569e-06,-1.1659765e-06,-6.3502767e-18
1.2929821813739475e-06,5.0,-5.0,1.0,0.0,0.99999964,-1.0607323e-07,-2.6657217,0.00025761893,2.0,2.6645882,-0.0005667501,-1.2517136,0.00043729632,-2.2128669e-11,-2.2129854e-11,-2.2129854e-11,4.9999886,-1.4,1.2275333e-27,-1.2271389e-27,-0.00013329896,9.998712e-05,0.0002665155,0.0002665155,-0.0002664151,-0.0002664151,0.0,-4.425747e-20,3.3324737e-05,-1.288625e-08,-0.0029110503,0.003011148,-2e-09,0.0,-9.998712e-05,2.8e-09,2e-09,1.9999995e-09,0.0005068098,-0.00047349714,-3.3326738e-05,0.0,-2.1214647e-16,0.0004999619,-0.0004999748,1.2885414e-08,0.0,5.152378e-13,0.000267965,-0.0006677526,0.00039981445,0.0,-1.1335003e-12,0.0007664476,-0.00023354393,-0.0005329306,0.0,8.7459266e-13,0.00036884495,-0.0006352499,0.00026641757,0.0,-4.4250854e-20,0.00049996836,-0.00049996836,1.8070037e-20,-2.5034272e-09,-2.8e-09,1.0527416e-06,-1.1612407e-06,-2.960465e-17
1.5590863910119064e-06,5.0,-5.0,1.0,0.0,0.9999988,2.6783373e-09,-2.6666813,-4.188861e-06,2.0,2.6667068,1.2856941e-05,-1.2533672,-1.0181966e-05,6.225631e-12,6.2235638e-12,6.2235638e-12,4.9999886,-1.4,-3.4511841e-28,3.4534794e-28,-0.00013333386,0.00010000021,0.0002666694,0.0002666694,-0.0002666717,-0.0002666717,0.0,1.2449582e-20,3.3333436e-05,2.0957697e-10,-0.00291097,0.0030110911,-2e-09,0.0,-0.00010000021,2.8e-09,2e-09,1.9999977e-09,0.00050681434,-0.00047349295,-3.3335436e-05,0.0,5.356672e-18,0.0004999684,-0.0004999683,-2.0957627e-10,0.0,-8.3777225e-15,0.00026784936,-0.0006678257,0.00040000325,0.0,2.571388e-14,0.0007666302,-0.00023331605,-0.00053334114,0.0,-2.0363929e-14,0.0003687021,-0.0006353637,0.0002666742,0.0,1.2453433e-20,0.00049996836,-0.00049996836,-3.1545754e-20,-2.5067346e-09,-2.8e-09,1.0370927e-06,-1.1561984e-06,-3.390104e-17
1.9294679247241242e-06,5.0,-5.0,1.0,0.0,0.99999917,-9.0112334e-10,-2.6666465,5.314094e-06,2.0,2.666629,-8.699697e-06,-1.2533078,5.3803838e-06,-7.934394e-12,-7.934394e-12,-7.934394e-12,4.999989,-1.4,4.3978995e-28,-4.3998717e-28,-0.00013333259,9.9999736e-05,0.0002666638,0.0002666638,-0.0002666624,-0.0002666624,0.0,-1.5866428e-20,3.3333126e-05,-2.6574973e-10,-0.002910959,0.0030110902,-2e-09,0.0,-9.9999736e-05,2.8e-09,2e-09,1.9999982e-09,0.00050681416,-0.0004734931,-3.3335127e-05,0.0,-1.8022502e-18,0.0004999682,-0.00049996853,2.6575145e-10,0.0,1.06281866e-14,0.00026785355,-0.000667823,0.00039999638,0.0,-1.7399393e-14,0.00076662365,-0.0002333244,-0.0005333262,0.0,1.07607675e-14,0.00036870726,-0.00063535955,0.0002666649,0.0,-1.5866428e-20,0.00049996836,-0.00049996836,-3.6140073e-20,-2.5066156e-09,-2.8e-09,1.0237665e-06,-1.1535215e-06,5.292544e-19
2.6702309921485603e-06,5.0,-5.0,1.0,0.0,0.9999989,2.19386e-10,-2.6666589,1.9588508e-06,2.0,2.6666567,-1.0042145e-06,-1.2533284,1.8243243e-07,3.9648285e-12,3.9648285e-12,3.9648285e-12,4.999989,-1.4,-2.2055237e-28,2.1996072e-28,-0.00013333304,9.99999e-05,0.00026666577,0.00026666577,-0.00026666565,-0.00026666565,0.0,7.93211e-21,3.3333232e-05,-9.793158e-11,-0.0029109458,0.0030110888,-2e-09,0.0,-9.99999e-05,2.8e-09,2e-09,1.999998e-09,0.0005068142,-0.00047349304,-3.3335233e-05,0.0,4.387697e-19,0.0004999683,-0.0004999684,9.793276e-11,0.0,3.917702e-15,0.00026785207,-0.00066782394,0.00039999883,0.0,-2.0084288e-15,0.0007666259,-0.00023332145,-0.0005333314,0.0,3.6486466e-16,0.00036870549,-0.000635361,0.00026666815,0.0,7.93211e-21,0.00049996836,-0.00049996836,-9.035018e-20,-2.5066569e-09,-2.8e-09,1.0113022e-06,-1.1525699e-06,7.854289e-18
4.1517571269974324e-06,5.0,-5.0,1.0,0.0,0.99999905,-7.494568e-11,-2.666655,2.9682844e-06,2.0,2.6666484,-3.3361114e-06,-1.2533224,1.6589732e-06,-1.9824142e-12,-1.9824142e-12,-1.9824142e-12,4.9999895,-1.4,1.0991462e-28,-1.1011183e-28,-0.00013333291,9.999985e-05,0.00026666519,0.00026666519,-0.00026666466,-0.00026666466,0.0,-3.9638495e-21,3.3333203e-05,-1.4841797e-10,-0.002910938,0.003011089,-2e-09,0.0,-9.999985e-05,2.8e-09,2e-09,1.999998e-09,0.0005068142,-0.00047349304,-3.33352e-05,0.0,-1.4989174e-19,0.0004999683,-0.0004999684,1.4841806e-10,0.0,5.9365685e-15,0.0002678525,-0.00066782365,0.0003999981,0.0,-6.672223e-15,0.0007666253,-0.00023332235,-0.00053332985,0.0,3.3179462e-15,0.000368706,-0.00063536054,0.0002666672,0.0,-3.9638495e-21,0.00049996836,-0.00049996836,-5.421011e-20,-2.5066447e-09,-2.8e-09,1.003481e-06,-1.1526668e-06,-2.217991e-17
0.0019994999999999926,5.0,-5.0,1.0,0.0,0.9999989,-5.4694027e-11,-2.666656,2.6812875e-06,2.0,2.6666508,-2.6883486e-06,-1.2533239,1.3336492e-06,1.1696717e-11,1.16943495e-11,1.16943495e-11,4.9999895,-1.4,-6.490353e-28,6.489038e-28,-0.00013333294,9.999987e-05,0.00026666536,0.00026666536,-0.00026666495,-0.00026666495,0.0,2.338605e-20,3.333321e-05,-1.3406712e-10,-0.0029109358,0.0030110893,-2e-09,0.0,-9.999987e-05,2.8e-09,2e-09,1.999998e-09,0.0005068142,-0.00047349307,-3.333521e-05,0.0,-1.0938636e-19,0.0004999683,-0.0004999684,1.3406712e-10,0.0,5.3625753e-15,0.0002678524,-0.00066782377,0.00039999827,0.0,-5.3766966e-15,0.00076662545,-0.00023332209,-0.00053333025,0.0,2.6672985e-15,0.00036870586,-0.0006353607,0.00026666746,0.0,2.3390462e-20,0.00049996836,-0.00049996836,-9.035018e-20,-2.5066478e-09,-2.8e-09,1.0012787e-06,-1.152802e-06,5.73112e-17
0.0019997500309227867,5.0,-5.0,1.0,-0.12498416,0.9999987,-4.228867e-05,-2.6666563,3.6044097e-05,2.0,2.6666508,9.963617e-05,-1.2530804,9.768603e-05,8.920917e-05,8.92056e-05,8.92056e-05,5.000924,-1.4,-4.947783e-21,4.9477833e-21,-0.00013333294,9.999987e-05,0.00026666536,0.00026666536,-0.0002666649,-0.0002666649,0.0,1.7841119e-13,3.3333203e-05,-3.9166395e-09,-0.0028941606,0.002994349,-2e-09,2.4996832e-10,-9.999987e-05,2.8e-09,2e-09,1.9999975e-09,0.0005066925,-0.00047336906,-3.3348897e-05,-2.4996832e-10,-8.457735e-14,0.0004999683,-0.0004999684,7.250668e-10,0.0,7.208827e-14,0.0002687199,-0.0006686738,0.00039999525,0.0,1.9927289e-13,0.00076546666,-0.00023222237,-0.00053332414,0.0,1.9537223e-13,0.00036926876,-0.0006359191,0.00026668262,0.0,1.784112e-13,0.00049997447,-0.00049996836,-2.2227875e-12,-2.5061826e-09,-2.8e-09,-1.612873e-05,1.597615e-05,1.0628819e-09
