time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
0.0900027458595193,5.0,-5.0,1.0,0.0,0.999999,3.1900649e-13,-3.9999778,4.0486025e-06,2.0,3.9999697,-4.0547543e-06,-1.879983,1.8987863e-06,-7.951781e-18,-7.951462e-18,-7.951462e-18,-4.9999747,-1.4,3.175924e-34,-3.175924e-34,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-1.5902924e-26,9.9999495e-05,-2.0243011e-10,-0.0028728696,0.0029727996,-2e-09,0.0,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,0.0,6.37789e-22,0.00049996824,-0.0004999685,2.0243011e-10,0.0,8.097205e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.109509e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.7975727e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.7599657e-09,-2.8e-09,1.6484198e-06,-1.5816906e-06,3.5952145e-17
0.09000278866341213,5.0,-5.0,1.0,0.0,0.999999,4.534898e-14,-3.9999778,4.0486448e-06,2.0,3.9999697,-4.0548357e-06,-1.879983,1.8988314e-06,-8.01391e-18,-8.013589e-18,-8.013589e-18,-4.999981,-1.4,3.1997686e-34,-3.1997686e-34,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-1.6027179e-26,9.9999495e-05,-2.0243222e-10,-0.002872685,0.0029726108,-2e-09,0.0,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,0.0,9.057628e-23,0.00049996824,-0.0004999685,2.0243222e-10,0.0,8.097289e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.109672e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.797663e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.7599657e-09,-2.8e-09,1.4637596e-06,-1.3928221e-06,3.560457e-17
0.09000287427119781,5.0,-5.0,1.0,0.0,0.999999,1.23789766e-14,-3.9999778,4.048689e-06,2.0,3.9999697,-4.0549107e-06,-1.879983,1.8988795e-06,-8.115119e-18,-8.114795e-18,-8.114795e-18,-4.9999843,-1.4,3.23944e-34,-3.23944e-34,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-1.6229588e-26,9.9999495e-05,-2.0243446e-10,-0.0028725418,0.0029724592,-2e-09,0.0,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,0.0,2.4677555e-23,0.00049996824,-0.0004999685,2.0243446e-10,0.0,8.097378e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.109822e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.797759e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.7599657e-09,-2.8e-09,1.3204352e-06,-1.2412548e-06,-2.5066528e-18
0.09000304548676916,5.0,-5.0,1.0,0.0,0.999999,7.050423e-15,-3.9999778,4.0487166e-06,2.0,3.9999697,-4.054957e-06,-1.879983,1.8989092e-06,-8.288154e-18,-8.287823e-18,-8.287823e-18,-4.999987,-1.4,3.3081527e-34,-3.3081527e-34,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-1.6575644e-26,9.9999495e-05,-2.0243583e-10,-0.002872446,0.0029723484,-2e-09,0.0,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,0.0,1.4337798e-23,0.00049996824,-0.0004999685,2.0243583e-10,0.0,8.097433e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.1099136e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.7978183e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.7599657e-09,-2.8e-09,1.2249242e-06,-1.1303657e-06,1.586828e-17
0.09000338791791185,5.0,-5.0,1.0,0.0,0.999999,4.416474e-15,-3.9999778,4.048724e-06,2.0,3.9999697,-4.0549694e-06,-1.879983,1.8989172e-06,-8.60331e-18,-8.602967e-18,-8.602967e-18,-4.999988,-1.4,3.4340173e-34,-3.4340173e-34,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-1.7205933e-26,9.9999495e-05,-2.0243619e-10,-0.0028723977,0.0029722748,-2e-09,0.0,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,0.0,9.374713e-24,0.00049996824,-0.0004999685,2.0243619e-10,0.0,8.097448e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.109938e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.797834e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.7599657e-09,-2.8e-09,1.1765577e-06,-1.0568835e-06,5.2673733e-17
0.09000407278019724,5.0,-5.0,1.0,0.0,0.999999,4.6942024e-15,-3.9999778,4.048724e-06,2.0,3.9999697,-4.0549694e-06,-1.879983,1.8989169e-06,-9.205195e-18,-9.204827e-18,-9.204827e-18,-4.999989,-1.4,3.6746406e-34,-3.6746406e-34,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-1.8409653e-26,9.9999495e-05,-2.0243619e-10,-0.0028723823,0.0029722285,-2e-09,0.0,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,0.0,9.512577e-24,0.00049996824,-0.0004999685,2.0243619e-10,0.0,8.097448e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.109938e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.797834e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.7599657e-09,-2.8e-09,1.1610981e-06,-1.0105113e-06,1.6771605e-17
0.09000544250476802,5.0,-5.0,1.0,0.0,0.999999,4.5715385e-15,-3.9999778,4.048724e-06,2.0,3.9999697,-4.0549694e-06,-1.879983,1.8989169e-06,-1.0384508e-17,-1.0384092e-17,-1.0384092e-17,-4.999989,-1.4,4.1462537e-34,-4.1462537e-34,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-2.0768184e-26,9.9999495e-05,-2.0243619e-10,-0.0028723816,0.0029722045,-2e-09,0.0,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,0.0,8.6853964e-24,0.00049996824,-0.0004999685,2.0243619e-10,0.0,8.097448e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.109938e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.797834e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.7599657e-09,-2.8e-09,1.1605284e-06,-9.866019e-07,-5.8767497e-18
0.09000818195390958,5.0,-5.0,1.0,0.0,0.999999,4.617231e-15,-3.9999778,4.048724e-06,2.0,3.9999697,-4.0549694e-06,-1.879983,1.898917e-06,-1.2726893e-17,-1.2726384e-17,-1.2726384e-17,-4.9999895,-1.4,5.083037e-34,-5.083037e-34,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-2.5452767e-26,9.9999495e-05,-2.0243619e-10,-0.0028723828,0.002972198,-2e-09,0.0,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,0.0,8.6853964e-24,0.00049996824,-0.0004999685,2.0243619e-10,0.0,8.097448e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.109938e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.797834e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.7599657e-09,-2.8e-09,1.1616037e-06,-9.800351e-07,-2.2710189e-17
0.09199949999999937,5.0,-5.0,1.0,0.0,0.999999,4.6511947e-15,-3.9999778,4.048724e-06,2.0,3.9999697,-4.054969e-06,-1.879983,1.8989169e-06,-1.6265426e-17,-1.6264776e-17,-1.6264776e-17,-4.9999895,-1.4,6.4918384e-34,-6.4918384e-34,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-3.252955e-26,9.9999495e-05,-2.0243618e-10,-0.0028723828,0.002972198,-2e-09,0.0,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,0.0,8.6853964e-24,0.00049996824,-0.0004999685,2.0243618e-10,0.0,8.097448e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.109938e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.797834e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.7599657e-09,-2.8e-09,1.1615728e-06,-9.799888e-07,1.0267211e-16
0.09199975000127616,5.0,-5.0,1.0,-0.124983795,0.999999,-3.9204136e-07,-3.9999778,4.021423e-06,2.0,3.9999697,-4.2113356e-06,-1.879983,1.6919324e-06,-3.823731e-14,-3.8235782e-14,-3.8235782e-14,-5.0489235,-1.4,1.4958909e-30,-1.4958909e-30,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-7.647156e-23,9.9999495e-05,-2.2187467e-10,-0.000354882,0.00044935977,-2e-09,2.499676e-10,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,-2.499676e-10,-7.8411603e-16,0.00049996824,-0.0004999685,2.553293e-10,0.0,8.091297e-15,0.0001239514,-0.00072424737,0.0005999965,0.0,-8.478647e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.3791113e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,-2.5394086e-15,-3.7599657e-09,-2.8e-09,-0.0025143,0.0025144625,1.7944156e-08
0.09200000000255296,5.0,-5.0,1.0,2.5529578e-06,0.999999,7.577881e-12,-3.9999778,4.048762e-06,2.0,3.9999697,-4.0550376e-06,-1.879983,1.8988225e-06,-2.35688e-19,-2.3567857e-19,-2.3567857e-19,-4.9999976,-1.4,9.427142e-36,-9.427142e-36,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-4.713571e-28,9.9999495e-05,-2.024377e-10,-0.0028719832,0.0029717984,-2e-09,-5.105916e-15,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,5.105916e-15,1.5156154e-20,0.00049996824,-0.0004999685,2.0243782e-10,0.0,8.097523e-15,0.0001242914,-0.00072424737,0.0005999965,0.0,-8.1100745e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.797645e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,8.6736174e-19,-3.7599657e-09,-2.8e-09,7.619549e-07,-5.80371e-07,-2.0505389e-15
0.09200000000511091,5.0,-5.0,1.0,5.110912e-06,0.999999,5.850861e-11,-3.9999778,4.0487707e-06,2.0,3.9999697,-4.055034e-06,-1.879983,1.8988264e-06,-4.634196e-19,-4.6340105e-19,-4.6340105e-19,-4.9999967,-1.4,1.853604e-35,-1.853604e-35,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-9.268022e-28,9.9999495e-05,-2.024356e-10,-0.0028720277,0.002971843,-2e-09,-1.0221823e-14,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,1.0221823e-14,1.1701752e-19,0.00049996824,-0.0004999685,2.0243582e-10,0.0,8.097541e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.110068e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.797653e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,8.6736174e-19,-3.7599657e-09,-2.8e-09,8.0653723e-07,-6.249534e-07,-1.6235739e-15
0.09200000001022682,5.0,-5.0,1.0,1.02268195e-05,0.999999,4.4367038e-10,-3.9999778,4.048845e-06,2.0,3.9999697,-4.055028e-06,-1.879983,1.8988338e-06,-8.96846e-19,-8.968101e-19,-8.968101e-19,-4.999995,-1.4,3.5872377e-35,-3.5872377e-35,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-1.7936201e-27,9.9999495e-05,-2.0242007e-10,-0.0028721,0.0029719153,-2e-09,-2.0453638e-14,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,2.0453638e-14,8.873407e-19,0.00049996824,-0.0004999685,2.0242014e-10,0.0,8.097689e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.110056e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.797668e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,8.6736174e-19,-3.7599657e-09,-2.8e-09,8.789027e-07,-6.973188e-07,-9.880771e-16
0.09200000002045863,5.0,-5.0,1.0,2.0458634e-05,0.999999,3.2161116e-09,-3.9999778,4.049395e-06,2.0,3.9999697,-4.0550176e-06,-1.879983,1.8988466e-06,-1.686359e-18,-1.6862914e-18,-1.6862914e-18,-4.9999933,-1.4,6.7451347e-35,-6.7451347e-35,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-3.372583e-27,9.9999495e-05,-2.0230893e-10,-0.0028721988,0.0029720138,-2e-09,-4.0917268e-14,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,4.0917268e-14,6.432223e-18,0.00049996824,-0.0004999685,2.0230896e-10,0.0,8.0987895e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.1100355e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.797693e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,8.6736174e-19,-3.7599657e-09,-2.8e-09,9.775065e-07,-7.9592263e-07,-9.354558e-17
0.09200000004092226,5.0,-5.0,1.0,4.0922267e-05,0.999999,2.1638536e-08,-3.9999778,4.0530736e-06,2.0,3.9999697,-4.0550026e-06,-1.879983,1.8988657e-06,-3.0208712e-18,-3.0207503e-18,-3.0207503e-18,-4.999991,-1.4,1.2082681e-34,-1.2082681e-34,-0.0001999991,9.99998e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-6.0415005e-27,9.9999495e-05,-2.0157175e-10,-0.0028722994,0.0029721144,-2e-09,-8.184453e-14,-9.99998e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,8.184453e-14,4.327707e-17,0.00049996824,-0.0004999685,2.0157169e-10,0.0,8.106147e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.110006e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.797731e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,8.6736174e-19,-3.7599657e-09,-2.8e-09,1.0780536e-06,-8.964698e-07,-6.0597584e-17
0.09200000008184953,5.0,-5.0,1.0,8.1849525e-05,0.999999,1.3105073e-07,-3.9999778,4.0749555e-06,2.0,3.9999697,-4.054991e-06,-1.879983,1.8988885e-06,-5.0311424e-18,-5.0309414e-18,-5.0309414e-18,-4.9999895,-1.4,2.012127e-34,-2.012127e-34,-0.0001999991,9.9999794e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-1.0061882e-26,9.9999495e-05,-1.9719523e-10,-0.002872364,0.002972179,-2e-09,-1.6369905e-13,-9.9999794e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.0004424206,-0.000100001496,1.6369905e-13,2.6210145e-16,0.00049996824,-0.0004999685,1.9719498e-10,0.0,8.149911e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.109982e-15,0.0008999725,-0.00010001894,-0.00079999416,0.0,3.797777e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,7.2280143e-19,-3.7599657e-09,-2.8e-09,1.1427006e-06,-9.611167e-07,-7.2576853e-17
0.09200000016370405,5.0,-5.0,1.0,0.00016370406,0.999999,7.024271e-07,-3.9999778,4.189241e-06,2.0,3.9999697,-4.0551145e-06,-1.879983,1.8989074e-06,-7.6210516e-18,-7.620746e-18,-7.620746e-18,-4.9999895,-1.4,3.0469227e-34,-3.0469227e-34,-0.0001999991,9.999979e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-1.5241492e-26,9.999948e-05,-1.7434068e-10,-0.0028723828,0.002972198,-2e-09,-3.274081e-13,-9.999979e-05,2.8e-09,2e-09,1.999998e-09,0.00054240803,-0.00044242063,-0.00010000148,3.274081e-13,1.4048542e-15,0.00049996824,-0.0004999684,1.7433928e-10,0.0,8.378482e-15,0.00012429139,-0.00072424737,0.0005999965,0.0,-8.1102295e-15,0.0008999725,-0.00010001893,-0.00079999416,0.0,3.797815e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,2.891206e-19,-3.7599657e-09,-2.8e-09,1.1615406e-06,-9.799567e-07,-4.9682225e-17
0.09200000065483119,5.0,-5.0,1.0,0.0006548312,0.999999,1.4742352e-05,-3.9999778,6.989884e-06,2.0,3.9999697,-4.078945e-06,-1.879983,1.8990286e-06,-1.27309035e-17,-1.2730394e-17,-1.2730394e-17,-4.9999895,-1.4,5.147664e-34,-5.147664e-34,-0.00019999924,9.9999656e-05,0.00039999737,0.00039999737,-0.00039999676,-0.00039999676,0.0,-2.5460786e-26,9.9999204e-05,3.8762338e-10,-0.002872383,0.002972198,-2e-09,-1.3096623e-12,-9.9999656e-05,2.8e-09,2e-09,1.999998e-09,0.00054240786,-0.00044242074,-0.0001000012,1.3096623e-12,2.9484702e-14,0.00049996853,-0.0004999682,-3.8765283e-10,0.0,1.3979768e-14,0.00012429146,-0.0007242476,0.0005999966,0.0,-8.15789e-15,0.0008999725,-0.00010001893,-0.00079999416,0.0,3.798057e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.7599657e-09,-2.8e-09,1.1616062e-06,-9.800223e-07,-3.8481342e-17
0.09200000130966737,5.0,-5.0,1.0,0.0013096674,0.999999,6.0922706e-05,-3.9999783,1.615249e-05,2.0,3.9999697,-4.2781403e-06,-1.879983,1.9013264e-06,-1.3943923e-17,-1.3943365e-17,-1.3943365e-17,-4.9999895,-1.4,5.757668e-34,-5.757668e-34,-0.00019999972,9.999919e-05,0.0003999974,0.0003999974,-0.00039999676,-0.00039999676,0.0,-2.788673e-26,9.999829e-05,2.2385107e-09,-0.0028723837,0.0029721982,-2e-09,-2.6193347e-12,-9.999919e-05,2.8e-09,2e-09,1.999998e-09,0.0005424074,-0.00044242115,-0.00010000029,2.6193347e-12,1.218454e-13,0.00049996946,-0.00049996725,-2.2386324e-09,0.0,3.230498e-14,0.00012429172,-0.00072424836,0.0005999971,0.0,-8.55628e-15,0.00089997257,-0.00010001894,-0.00079999416,0.0,3.8026528e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.7599657e-09,-2.8e-09,1.1616117e-06,-9.800278e-07,-4.859742e-17
0.09200000261933974,5.0,-5.0,1.0,0.0026193399,0.99999905,0.00024026465,-3.9999816,5.1378545e-05,2.0,3.99997,-5.8906853e-06,-1.879983,1.940838e-06,-1.4112702e-17,-1.4112138e-17,-1.4112138e-17,-4.9999895,-1.4,5.7592313e-34,-5.7592313e-34,-0.00020000164,9.999743e-05,0.00039999755,0.00039999755,-0.0003999968,-0.0003999968,0.0,-2.8224275e-26,9.999477e-05,9.444305e-09,-0.0028723865,0.0029721993,-2e-09,-5.2386793e-12,-9.999743e-05,2.8e-09,2e-09,1.9999982e-09,0.0005424054,-0.00044242272,-9.9996774e-05,5.2386793e-12,4.8052924e-13,0.0004999731,-0.00049996364,-9.444778e-09,0.0,1.0275709e-13,0.00012429256,-0.00072425127,0.0005999992,0.0,-1.178137e-14,0.0008999728,-0.00010001898,-0.00079999433,0.0,3.881676e-15,0.00030461265,-0.0007045942,0.00040000054,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.7599657e-09,-2.8e-09,1.1616094e-06,-9.800256e-07,-4.805066e-17
0.09200000523868448,5.0,-5.0,1.0,0.0052386844,0.9999993,0.00090058567,-4.0000067,0.0001784604,2.0,3.9999719,-1.7592052e-05,-1.8799831,2.5119834e-06,-1.4241904e-17,-1.4241334e-17,-1.4241334e-17,-4.9999895,-1.4,5.698937e-34,-5.698937e-34,-0.00020000926,9.999108e-05,0.0003999989,0.0003999989,-0.00039999693,-0.00039999693,0.0,-2.8482667e-26,9.998209e-05,3.6106265e-08,-0.0028723963,0.0029722028,-2e-09,-1.0477369e-11,-9.999108e-05,2.8e-09,2e-09,1.9999986e-09,0.0005423984,-0.00044242843,-9.998409e-05,1.0477369e-11,1.8011714e-12,0.00049998646,-0.0004999504,-3.6107814e-08,0.0,3.5692076e-13,0.00012429425,-0.000724262,0.0006000082,0.0,-3.5184105e-14,0.00089997455,-0.00010001923,-0.00079999585,0.0,5.023967e-15,0.00030461262,-0.0007045943,0.0004000007,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.759966e-09,-2.8e-09,1.1616105e-06,-9.800267e-07,-2.1963493e-17
0.09200001047737397,5.0,-5.0,1.0,0.010477374,1.0,0.0031455054,-4.0001802,0.0005930352,2.0,3.9999976,-9.130548e-05,-1.8799853,9.257056e-06,-1.4560692e-17,-1.456011e-17,-1.456011e-17,-4.9999895,-1.4,5.8112763e-34,-5.8112763e-34,-0.00020003866,9.997035e-05,0.0004000089,0.0004000089,-0.00039999883,-0.00039999883,0.0,-2.9120218e-26,9.99407e-05,1.2762351e-07,-0.0028724265,0.0029722124,-2e-09,-2.0954748e-11,-9.997035e-05,2.8e-09,2e-09,2e-09,0.0005423756,-0.00044244702,-9.99427e-05,2.0954748e-11,6.2910107e-12,0.00050003227,-0.0004999047,-1.2762403e-07,0.0,1.1860704e-12,0.00012428995,-0.000724297,0.0006000475,0.0,-1.8261097e-13,0.0008999867,-0.000100019504,-0.0008000077,0.0,1.851411e-14,0.00030461213,-0.0007045957,0.0004000026,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.7599706e-09,-2.8e-09,1.16161e-06,-9.800261e-07,1.4574755e-17
0.09200002095475293,5.0,-5.0,1.0,0.020954752,1.0000012,0.009937818,-4.0012083,0.0017463694,2.0,4.000273,-0.00046759847,-1.8800267,6.916526e-05,-1.4859082e-17,-1.4858487e-17,-1.4858487e-17,-4.9999895,-1.4,5.9088643e-34,-5.9088643e-34,-0.00020014774,9.991268e-05,0.0004000741,0.0004000741,-0.0004000204,-0.0004000204,0.0,-2.9716973e-26,9.982549e-05,4.0957246e-07,-0.0028724982,0.0029722264,-2e-09,-4.1909507e-11,-9.991269e-05,2.8e-09,2e-09,2.0000024e-09,0.00054231216,-0.00044249874,-9.982752e-05,4.1909507e-11,1.9875638e-11,0.0005001723,-0.00049976294,-4.095308e-07,0.0,3.4927389e-12,0.00012421727,-0.0007243986,0.0006002218,0.0,-9.35197e-13,0.0009000609,-0.000100007004,-0.0008000945,0.0,1.3833052e-13,0.00030460552,-0.0007046107,0.00040002418,0.0,0.0,0.00049996836,-0.00049996836,-1.8070037e-20,-3.7600536e-09,-2.8e-09,1.1616103e-06,-9.800262e-07,2.3574303e-17
0.09200004190951086,5.0,-5.0,1.0,0.041909512,1.0000026,0.027697152,-4.0062604,0.0042883847,2.0,4.002492,-0.0018841047,-1.8805449,0.0004261749,-1.5252378e-17,-1.5251768e-17,-1.5251768e-17,-4.9999895,-1.4,6.053707e-34,-6.053707e-34,-0.00020052744,9.978558e-05,0.00040043762,0.00040043762,-0.0004002066,-0.0004002066,0.0,-3.0503532e-26,9.957143e-05,1.1704383e-06,-0.0028725744,0.0029721756,-2e-09,-8.381902e-11,-9.9785626e-05,2.8e-09,2e-09,2.0000053e-09,0.00054217235,-0.00044261286,-9.9573524e-05,8.381902e-11,5.53943e-11,0.0005005442,-0.00049937435,-1.1702449e-06,0.0,8.5767695e-12,0.00012374192,-0.0007246663,0.0006009649,0.0,-3.7682093e-12,0.00090044714,-9.98436e-05,-0.0008006441,0.0,8.523498e-13,0.00030453881,-0.00070473016,0.00040021032,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-3.7610897e-09,-2.8e-09,1.1616106e-06,-9.800257e-07,4.6326068e-17
0.09200008381902672,5.0,-5.0,1.0,0.083819024,1.0000027,0.0680245,-4.0260715,0.008391655,2.0,4.0151877,-0.005441823,-1.8846313,0.001705395,-1.582765e-17,-1.5827016e-17,-1.5827016e-17,-4.9999895,-1.4,6.2743186e-34,-6.2743186e-34,-0.00020172315,9.9580415e-05,0.00040206296,0.00040206296,-0.00040134822,-0.00040134822,0.0,-3.165403e-26,9.916111e-05,2.9816424e-06,-0.0028722822,0.0029716785,-2e-09,-1.6763806e-10,-9.958044e-05,2.8e-09,2e-09,2.0000055e-09,0.00054194644,-0.00044279738,-9.9163146e-05,1.6763806e-10,1.36049e-10,0.000501402,-0.0004984217,-2.9813161e-06,0.0,1.678331e-11,0.00012163266,-0.000725377,0.00060378504,0.0,-1.0883646e-11,0.0009020967,-9.872736e-05,-0.00080341,0.0,3.41079e-12,0.00030407443,-0.0007054069,0.0004013515,0.0,0.0,0.00049996836,-0.00049996836,-3.6140073e-20,-3.7692622e-09,-2.8e-09,1.161615e-06,-9.800209e-07,6.3997045e-17
